Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,Overtake,PitStop
0 days 03:01:38.427000,RIC,3,0 days 00:01:24.341000,65.0,4.0,,,0 days 00:00:29.989000,0 days 00:00:30.194000,0 days 00:00:24.158000,0 days 03:00:44.047000,0 days 03:01:14.241000,0 days 03:01:38.399000,280.0,236.0,239.0,297.0,False,HARD,45.0,True,McLaren,0 days 03:00:14.086000,2021-08-01 15:01:14.095,1,11.0,False,,False,True,0,0
0 days 03:03:07.307000,RIC,3,0 days 00:01:28.880000,66.0,4.0,,,0 days 00:00:33.238000,0 days 00:00:31.257000,0 days 00:00:24.385000,0 days 03:02:11.637000,0 days 03:02:42.894000,0 days 03:03:07.279000,279.0,237.0,250.0,265.0,False,HARD,46.0,True,McLaren,0 days 03:01:38.427000,2021-08-01 15:02:38.436,1,11.0,False,,False,True,0,0
0 days 03:04:33.595000,RIC,3,0 days 00:01:26.288000,67.0,4.0,,,0 days 00:00:30.942000,0 days 00:00:31.100000,0 days 00:00:24.246000,0 days 03:03:38.221000,0 days 03:04:09.321000,0 days 03:04:33.567000,282.0,234.0,249.0,300.0,False,HARD,47.0,True,McLaren,0 days 03:03:07.307000,2021-08-01 15:04:07.316,1,12.0,False,,False,True,1,0
0 days 03:05:58.868000,RIC,3,0 days 00:01:25.273000,68.0,4.0,,,0 days 00:00:30.418000,0 days 00:00:30.594000,0 days 00:00:24.261000,0 days 03:05:03.985000,0 days 03:05:34.579000,0 days 03:05:58.840000,277.0,237.0,251.0,297.0,False,HARD,48.0,True,McLaren,0 days 03:04:33.595000,2021-08-01 15:05:33.604,1,12.0,False,,False,True,0,0
0 days 03:07:25.023000,RIC,3,0 days 00:01:26.155000,69.0,4.0,,,0 days 00:00:30.213000,0 days 00:00:30.857000,0 days 00:00:25.085000,0 days 03:06:29.053000,0 days 03:06:59.910000,0 days 03:07:24.995000,279.0,233.0,218.0,,False,HARD,49.0,True,McLaren,0 days 03:05:58.868000,2021-08-01 15:06:58.877,1,12.0,False,,False,True,0,0
0 days 01:04:26.493000,MSC,47,0 days 00:02:13.440000,1.0,1.0,0 days 00:25:49.093000,,,0 days 00:00:52.064000,0 days 00:00:35.851000,,0 days 01:03:50.680000,0 days 01:04:26.591000,179.0,90.0,150.0,272.0,False,INTERMEDIATE,1.0,True,Haas F1 Team,0 days 01:02:12.824000,2021-08-01 13:03:12.833,24,11.0,False,,False,False,1,0
0 days 01:07:26.615000,MSC,47,,2.0,1.0,,0 days 01:07:22.664000,0 days 00:01:01.938000,0 days 00:01:01.366000,0 days 00:00:56.851000,0 days 01:05:28.450000,0 days 01:06:29.802000,0 days 01:07:26.766000,107.0,94.0,,167.0,False,INTERMEDIATE,2.0,True,Haas F1 Team,0 days 01:04:26.493000,2021-08-01 13:05:26.502,45,10.0,False,,False,False,1,1
0 days 01:33:44.751000,MSC,47,,3.0,2.0,0 days 01:31:39.630000,0 days 01:33:44.889000,,0 days 00:00:51.448000,0 days 00:00:39.582000,,0 days 01:33:05.221000,0 days 01:33:44.889000,187.0,161.0,,,False,INTERMEDIATE,1.0,True,Haas F1 Team,0 days 01:31:00.096000,2021-08-01 13:32:00.105,1,9.0,False,,False,False,1,1
0 days 01:35:46.567000,MSC,47,0 days 00:02:01.816000,4.0,3.0,0 days 01:34:19.740000,,0 days 00:01:04.835000,0 days 00:00:32.363000,0 days 00:00:24.618000,0 days 01:34:49.624000,0 days 01:35:21.987000,0 days 01:35:46.605000,240.0,233.0,247.0,,False,MEDIUM,1.0,True,Haas F1 Team,0 days 01:33:44.751000,2021-08-01 13:34:44.760,1,11.0,False,,False,False,1,0
0 days 01:37:13.778000,MSC,47,0 days 00:01:27.211000,5.0,3.0,,,0 days 00:00:30.706000,0 days 00:00:31.867000,0 days 00:00:24.638000,0 days 01:36:17.311000,0 days 01:36:49.178000,0 days 01:37:13.816000,260.0,230.0,248.0,296.0,True,MEDIUM,2.0,True,Haas F1 Team,0 days 01:35:46.567000,2021-08-01 13:36:46.576,1,10.0,False,,False,True,1,0
0 days 01:38:40.013000,MSC,47,0 days 00:01:26.235000,6.0,3.0,,,0 days 00:00:30.763000,0 days 00:00:31.296000,0 days 00:00:24.176000,0 days 01:37:44.579000,0 days 01:38:15.875000,0 days 01:38:40.051000,263.0,233.0,248.0,,True,MEDIUM,3.0,True,Haas F1 Team,0 days 01:37:13.778000,2021-08-01 13:38:13.787,1,11.0,False,,False,True,1,0
0 days 01:40:06.134000,MSC,47,0 days 00:01:26.121000,7.0,3.0,,,0 days 00:00:30.701000,0 days 00:00:31.050000,0 days 00:00:24.370000,0 days 01:39:10.752000,0 days 01:39:41.802000,0 days 01:40:06.172000,277.0,233.0,248.0,297.0,True,MEDIUM,4.0,True,Haas F1 Team,0 days 01:38:40.013000,2021-08-01 13:39:40.022,1,11.0,False,,False,True,0,0
0 days 01:41:31.869000,MSC,47,0 days 00:01:25.735000,8.0,3.0,,,0 days 00:00:30.461000,0 days 00:00:31.017000,0 days 00:00:24.257000,0 days 01:40:36.633000,0 days 01:41:07.650000,0 days 01:41:31.907000,269.0,231.0,246.0,307.0,True,MEDIUM,5.0,True,Haas F1 Team,0 days 01:40:06.134000,2021-08-01 13:41:06.143,1,10.0,False,,False,True,1,0
0 days 01:42:57.846000,MSC,47,0 days 00:01:25.977000,9.0,3.0,,,0 days 00:00:30.689000,0 days 00:00:30.933000,0 days 00:00:24.355000,0 days 01:42:02.596000,0 days 01:42:33.529000,0 days 01:42:57.884000,273.0,235.0,246.0,296.0,False,MEDIUM,6.0,True,Haas F1 Team,0 days 01:41:31.869000,2021-08-01 13:42:31.878,1,11.0,False,,False,True,1,0
0 days 01:44:23.397000,MSC,47,0 days 00:01:25.551000,10.0,3.0,,,0 days 00:00:30.922000,0 days 00:00:30.625000,0 days 00:00:24.004000,0 days 01:43:28.806000,0 days 01:43:59.431000,0 days 01:44:23.435000,269.0,234.0,247.0,,True,MEDIUM,7.0,True,Haas F1 Team,0 days 01:42:57.846000,2021-08-01 13:43:57.855,1,10.0,False,,False,True,1,0
0 days 01:45:48.887000,MSC,47,0 days 00:01:25.490000,11.0,3.0,,,0 days 00:00:30.549000,0 days 00:00:30.666000,0 days 00:00:24.275000,0 days 01:44:53.984000,0 days 01:45:24.650000,0 days 01:45:48.925000,273.0,234.0,246.0,294.0,True,MEDIUM,8.0,True,Haas F1 Team,0 days 01:44:23.397000,2021-08-01 13:45:23.406,1,10.0,False,,False,True,0,0
0 days 01:47:14.282000,MSC,47,0 days 00:01:25.395000,12.0,3.0,,,0 days 00:00:30.631000,0 days 00:00:30.685000,0 days 00:00:24.079000,0 days 01:46:19.556000,0 days 01:46:50.241000,0 days 01:47:14.320000,270.0,233.0,244.0,295.0,True,MEDIUM,9.0,True,Haas F1 Team,0 days 01:45:48.887000,2021-08-01 13:46:48.896,1,10.0,False,,False,True,0,0
0 days 01:48:39.773000,MSC,47,0 days 00:01:25.491000,13.0,3.0,,,0 days 00:00:30.359000,0 days 00:00:30.513000,0 days 00:00:24.619000,0 days 01:47:44.679000,0 days 01:48:15.192000,0 days 01:48:39.811000,271.0,235.0,246.0,294.0,False,MEDIUM,10.0,True,Haas F1 Team,0 days 01:47:14.282000,2021-08-01 13:48:14.291,1,10.0,False,,False,True,0,0
0 days 01:50:07.051000,MSC,47,0 days 00:01:27.278000,14.0,3.0,,,0 days 00:00:31.223000,0 days 00:00:31.571000,0 days 00:00:24.484000,0 days 01:49:11.034000,0 days 01:49:42.605000,0 days 01:50:07.089000,262.0,233.0,246.0,297.0,False,MEDIUM,11.0,True,Haas F1 Team,0 days 01:48:39.773000,2021-08-01 13:49:39.782,1,11.0,False,,False,True,1,0
0 days 01:51:33.671000,MSC,47,0 days 00:01:26.620000,15.0,3.0,,,0 days 00:00:31.060000,0 days 00:00:31.148000,0 days 00:00:24.412000,0 days 01:50:38.149000,0 days 01:51:09.297000,0 days 01:51:33.709000,264.0,232.0,245.0,,False,MEDIUM,12.0,True,Haas F1 Team,0 days 01:50:07.051000,2021-08-01 13:51:07.060,1,12.0,False,,False,True,1,0
0 days 01:53:00.191000,MSC,47,0 days 00:01:26.520000,16.0,3.0,,,0 days 00:00:31.150000,0 days 00:00:30.948000,0 days 00:00:24.422000,0 days 01:52:04.859000,0 days 01:52:35.807000,0 days 01:53:00.229000,268.0,232.0,246.0,294.0,False,MEDIUM,13.0,True,Haas F1 Team,0 days 01:51:33.671000,2021-08-01 13:52:33.680,1,12.0,False,,False,True,0,0
0 days 01:54:25.619000,MSC,47,0 days 00:01:25.428000,17.0,3.0,,,0 days 00:00:30.527000,0 days 00:00:30.409000,0 days 00:00:24.492000,0 days 01:53:30.756000,0 days 01:54:01.165000,0 days 01:54:25.657000,270.0,231.0,244.0,293.0,False,MEDIUM,14.0,True,Haas F1 Team,0 days 01:53:00.191000,2021-08-01 13:54:00.200,1,12.0,False,,False,True,0,0
0 days 01:55:51.412000,MSC,47,0 days 00:01:25.793000,18.0,3.0,,,0 days 00:00:30.695000,0 days 00:00:30.738000,0 days 00:00:24.360000,0 days 01:54:56.352000,0 days 01:55:27.090000,0 days 01:55:51.450000,,233.0,245.0,291.0,False,MEDIUM,15.0,True,Haas F1 Team,0 days 01:54:25.619000,2021-08-01 13:55:25.628,1,12.0,False,,False,True,0,0
0 days 01:57:16.680000,MSC,47,0 days 00:01:25.268000,19.0,3.0,,,0 days 00:00:30.463000,0 days 00:00:30.422000,0 days 00:00:24.383000,0 days 01:56:21.913000,0 days 01:56:52.335000,0 days 01:57:16.718000,271.0,233.0,245.0,290.0,True,MEDIUM,16.0,True,Haas F1 Team,0 days 01:55:51.412000,2021-08-01 13:56:51.421,1,12.0,False,,False,True,0,0
0 days 01:58:41.925000,MSC,47,0 days 00:01:25.245000,20.0,3.0,,,0 days 00:00:30.560000,0 days 00:00:30.386000,0 days 00:00:24.299000,0 days 01:57:47.278000,0 days 01:58:17.664000,0 days 01:58:41.963000,272.0,234.0,246.0,,True,MEDIUM,17.0,True,Haas F1 Team,0 days 01:57:16.680000,2021-08-01 13:58:16.689,1,11.0,False,,False,True,1,0
0 days 02:00:06.665000,MSC,47,0 days 00:01:24.740000,21.0,3.0,,,0 days 00:00:30.465000,0 days 00:00:30.086000,0 days 00:00:24.189000,0 days 01:59:12.428000,0 days 01:59:42.514000,0 days 02:00:06.703000,,235.0,246.0,,True,MEDIUM,18.0,True,Haas F1 Team,0 days 01:58:41.925000,2021-08-01 13:59:41.934,1,9.0,False,,False,True,1,0
0 days 02:01:31.430000,MSC,47,0 days 00:01:24.765000,22.0,3.0,,,0 days 00:00:30.370000,0 days 00:00:30.062000,0 days 00:00:24.333000,0 days 02:00:37.073000,0 days 02:01:07.135000,0 days 02:01:31.468000,,236.0,245.0,,False,MEDIUM,19.0,True,Haas F1 Team,0 days 02:00:06.665000,2021-08-01 14:01:06.674,1,8.0,False,,False,True,1,0
0 days 02:02:56.634000,MSC,47,0 days 00:01:25.204000,23.0,3.0,,,0 days 00:00:30.431000,0 days 00:00:30.473000,0 days 00:00:24.300000,0 days 02:02:01.899000,0 days 02:02:32.372000,0 days 02:02:56.672000,273.0,232.0,245.0,289.0,False,MEDIUM,20.0,True,Haas F1 Team,0 days 02:01:31.430000,2021-08-01 14:02:31.439,1,8.0,False,,False,True,0,0
0 days 02:04:22.425000,MSC,47,0 days 00:01:25.791000,24.0,3.0,,,0 days 00:00:30.870000,0 days 00:00:30.749000,0 days 00:00:24.172000,0 days 02:03:27.542000,0 days 02:03:58.291000,0 days 02:04:22.463000,274.0,233.0,247.0,290.0,False,MEDIUM,21.0,True,Haas F1 Team,0 days 02:02:56.634000,2021-08-01 14:03:56.643,1,9.0,False,,False,True,1,0
0 days 02:05:47.142000,MSC,47,0 days 00:01:24.717000,25.0,3.0,,,0 days 00:00:30.334000,0 days 00:00:30.257000,0 days 00:00:24.126000,0 days 02:04:52.797000,0 days 02:05:23.054000,0 days 02:05:47.180000,275.0,234.0,247.0,294.0,True,MEDIUM,22.0,True,Haas F1 Team,0 days 02:04:22.425000,2021-08-01 14:05:22.434,1,9.0,False,,False,True,0,0
0 days 02:07:11.624000,MSC,47,0 days 00:01:24.482000,26.0,3.0,,,0 days 00:00:30.329000,0 days 00:00:30.277000,0 days 00:00:23.876000,0 days 02:06:17.509000,0 days 02:06:47.786000,0 days 02:07:11.662000,,237.0,248.0,292.0,True,MEDIUM,23.0,True,Haas F1 Team,0 days 02:05:47.142000,2021-08-01 14:06:47.151,1,9.0,False,,False,True,0,0
0 days 02:08:36.228000,MSC,47,0 days 00:01:24.604000,27.0,3.0,,,0 days 00:00:30.256000,0 days 00:00:30.323000,0 days 00:00:24.025000,0 days 02:07:41.918000,0 days 02:08:12.241000,0 days 02:08:36.266000,274.0,233.0,247.0,295.0,False,MEDIUM,24.0,True,Haas F1 Team,0 days 02:07:11.624000,2021-08-01 14:08:11.633,1,9.0,False,,False,True,0,0
0 days 02:10:00.770000,MSC,47,0 days 00:01:24.542000,28.0,3.0,,,0 days 00:00:30.453000,0 days 00:00:30.081000,0 days 00:00:24.008000,0 days 02:09:06.719000,0 days 02:09:36.800000,0 days 02:10:00.808000,270.0,234.0,247.0,294.0,False,MEDIUM,25.0,True,Haas F1 Team,0 days 02:08:36.228000,2021-08-01 14:09:36.237,1,9.0,False,,False,True,0,0
0 days 02:11:25.591000,MSC,47,0 days 00:01:24.821000,29.0,3.0,,,0 days 00:00:30.486000,0 days 00:00:30.221000,0 days 00:00:24.114000,0 days 02:10:31.294000,0 days 02:11:01.515000,0 days 02:11:25.629000,,236.0,247.0,,False,MEDIUM,26.0,True,Haas F1 Team,0 days 02:10:00.770000,2021-08-01 14:11:00.779,1,9.0,False,,False,True,0,0
0 days 02:12:50.453000,MSC,47,0 days 00:01:24.862000,30.0,3.0,,,0 days 00:00:30.560000,0 days 00:00:30.201000,0 days 00:00:24.101000,0 days 02:11:56.189000,0 days 02:12:26.390000,0 days 02:12:50.491000,269.0,234.0,246.0,293.0,False,MEDIUM,27.0,True,Haas F1 Team,0 days 02:11:25.591000,2021-08-01 14:12:25.600,1,9.0,False,,False,True,0,0
0 days 02:14:14.862000,MSC,47,0 days 00:01:24.409000,31.0,3.0,,,0 days 00:00:30.246000,0 days 00:00:30.112000,0 days 00:00:24.051000,0 days 02:13:20.737000,0 days 02:13:50.849000,0 days 02:14:14.900000,270.0,235.0,245.0,,True,MEDIUM,28.0,True,Haas F1 Team,0 days 02:12:50.453000,2021-08-01 14:13:50.462,1,9.0,False,,False,True,0,0
0 days 02:15:39.590000,MSC,47,0 days 00:01:24.728000,32.0,3.0,,,0 days 00:00:30.346000,0 days 00:00:30.363000,0 days 00:00:24.019000,0 days 02:14:45.246000,0 days 02:15:15.609000,0 days 02:15:39.628000,272.0,236.0,247.0,292.0,False,MEDIUM,29.0,True,Haas F1 Team,0 days 02:14:14.862000,2021-08-01 14:15:14.871,1,9.0,False,,False,True,0,0
0 days 02:17:06.145000,MSC,47,0 days 00:01:26.555000,33.0,3.0,,,0 days 00:00:31.008000,0 days 00:00:31.324000,0 days 00:00:24.223000,0 days 02:16:10.636000,0 days 02:16:41.960000,0 days 02:17:06.183000,253.0,234.0,249.0,,False,MEDIUM,30.0,True,Haas F1 Team,0 days 02:15:39.590000,2021-08-01 14:16:39.599,1,10.0,False,,False,True,1,0
0 days 02:18:36.508000,MSC,47,0 days 00:01:30.363000,34.0,3.0,,0 days 02:18:34.877000,0 days 00:00:31.310000,0 days 00:00:31.797000,0 days 00:00:27.256000,0 days 02:17:37.493000,0 days 02:18:09.290000,0 days 02:18:36.546000,268.0,229.0,,294.0,False,MEDIUM,31.0,True,Haas F1 Team,0 days 02:17:06.145000,2021-08-01 14:18:06.154,1,13.0,False,,False,False,1,1
0 days 02:20:18.697000,MSC,47,0 days 00:01:42.189000,35.0,4.0,0 days 02:18:56.973000,,0 days 00:00:48.857000,0 days 00:00:29.988000,0 days 00:00:23.344000,0 days 02:19:25.403000,0 days 02:19:55.391000,0 days 02:20:18.735000,276.0,236.0,250.0,,False,HARD,1.0,True,Haas F1 Team,0 days 02:18:36.508000,2021-08-01 14:19:36.517,1,14.0,False,,False,False,1,0
0 days 02:21:41.680000,MSC,47,0 days 00:01:22.983000,36.0,4.0,,,0 days 00:00:29.878000,0 days 00:00:29.661000,0 days 00:00:23.444000,0 days 02:20:48.613000,0 days 02:21:18.274000,0 days 02:21:41.718000,270.0,238.0,249.0,292.0,True,HARD,2.0,True,Haas F1 Team,0 days 02:20:18.697000,2021-08-01 14:21:18.706,1,14.0,False,,False,True,0,0
0 days 02:23:04.838000,MSC,47,0 days 00:01:23.158000,37.0,4.0,,,0 days 00:00:29.828000,0 days 00:00:29.865000,0 days 00:00:23.465000,0 days 02:22:11.546000,0 days 02:22:41.411000,0 days 02:23:04.876000,277.0,238.0,249.0,,False,HARD,3.0,True,Haas F1 Team,0 days 02:21:41.680000,2021-08-01 14:22:41.689,1,14.0,False,,False,True,0,0
0 days 02:24:27.774000,MSC,47,0 days 00:01:22.936000,38.0,4.0,,,0 days 00:00:29.756000,0 days 00:00:29.707000,0 days 00:00:23.473000,0 days 02:23:34.632000,0 days 02:24:04.339000,0 days 02:24:27.812000,275.0,235.0,248.0,291.0,True,HARD,4.0,True,Haas F1 Team,0 days 02:23:04.838000,2021-08-01 14:24:04.847,1,14.0,False,,False,True,0,0
0 days 02:25:50.650000,MSC,47,0 days 00:01:22.876000,39.0,4.0,,,0 days 00:00:29.915000,0 days 00:00:29.627000,0 days 00:00:23.334000,0 days 02:24:57.727000,0 days 02:25:27.354000,0 days 02:25:50.688000,,238.0,250.0,290.0,True,HARD,5.0,True,Haas F1 Team,0 days 02:24:27.774000,2021-08-01 14:25:27.783,1,14.0,False,,False,True,0,0
0 days 02:27:13.770000,MSC,47,0 days 00:01:23.120000,40.0,4.0,,,0 days 00:00:29.812000,0 days 00:00:29.782000,0 days 00:00:23.526000,0 days 02:26:20.500000,0 days 02:26:50.282000,0 days 02:27:13.808000,276.0,234.0,249.0,291.0,False,HARD,6.0,True,Haas F1 Team,0 days 02:25:50.650000,2021-08-01 14:26:50.659,1,14.0,False,,False,True,0,0
0 days 02:28:36.821000,MSC,47,0 days 00:01:23.051000,41.0,4.0,,,0 days 00:00:29.921000,0 days 00:00:29.481000,0 days 00:00:23.649000,0 days 02:27:43.729000,0 days 02:28:13.210000,0 days 02:28:36.859000,,238.0,248.0,292.0,False,HARD,7.0,True,Haas F1 Team,0 days 02:27:13.770000,2021-08-01 14:28:13.779,1,14.0,False,,False,True,0,0
0 days 02:29:59.973000,MSC,47,0 days 00:01:23.152000,42.0,4.0,,,0 days 00:00:29.860000,0 days 00:00:29.717000,0 days 00:00:23.575000,0 days 02:29:06.719000,0 days 02:29:36.436000,0 days 02:30:00.011000,,238.0,249.0,,False,HARD,8.0,True,Haas F1 Team,0 days 02:28:36.821000,2021-08-01 14:29:36.830,1,14.0,False,,False,True,0,0
0 days 02:31:23.010000,MSC,47,0 days 00:01:23.037000,43.0,4.0,,,0 days 00:00:29.828000,0 days 00:00:29.685000,0 days 00:00:23.524000,0 days 02:30:29.839000,0 days 02:30:59.524000,0 days 02:31:23.048000,277.0,240.0,250.0,293.0,False,HARD,9.0,True,Haas F1 Team,0 days 02:29:59.973000,2021-08-01 14:30:59.982,1,14.0,False,,False,True,0,0
0 days 02:32:45.721000,MSC,47,0 days 00:01:22.711000,44.0,4.0,,,0 days 00:00:29.744000,0 days 00:00:29.545000,0 days 00:00:23.422000,0 days 02:31:52.792000,0 days 02:32:22.337000,0 days 02:32:45.759000,,237.0,251.0,292.0,True,HARD,10.0,True,Haas F1 Team,0 days 02:31:23.010000,2021-08-01 14:32:23.019,1,14.0,False,,False,True,0,0
0 days 02:34:08.967000,MSC,47,0 days 00:01:23.246000,45.0,4.0,,,0 days 00:00:29.825000,0 days 00:00:29.897000,0 days 00:00:23.524000,0 days 02:33:15.584000,0 days 02:33:45.481000,0 days 02:34:09.005000,,236.0,250.0,293.0,False,HARD,11.0,True,Haas F1 Team,0 days 02:32:45.721000,2021-08-01 14:33:45.730,1,14.0,False,,False,True,0,0
0 days 02:35:31.898000,MSC,47,0 days 00:01:22.931000,46.0,4.0,,,0 days 00:00:29.948000,0 days 00:00:29.525000,0 days 00:00:23.458000,0 days 02:34:38.953000,0 days 02:35:08.478000,0 days 02:35:31.936000,276.0,239.0,249.0,292.0,False,HARD,12.0,True,Haas F1 Team,0 days 02:34:08.967000,2021-08-01 14:35:08.976,1,14.0,False,,False,True,0,0
0 days 02:36:55.271000,MSC,47,0 days 00:01:23.373000,47.0,4.0,,,0 days 00:00:30.050000,0 days 00:00:29.728000,0 days 00:00:23.595000,0 days 02:36:01.986000,0 days 02:36:31.714000,0 days 02:36:55.309000,275.0,239.0,249.0,,False,HARD,13.0,True,Haas F1 Team,0 days 02:35:31.898000,2021-08-01 14:36:31.907,1,14.0,False,,False,True,0,0
0 days 02:38:18.122000,MSC,47,0 days 00:01:22.851000,48.0,4.0,,,0 days 00:00:29.822000,0 days 00:00:29.577000,0 days 00:00:23.452000,0 days 02:37:25.131000,0 days 02:37:54.708000,0 days 02:38:18.160000,276.0,238.0,250.0,,False,HARD,14.0,True,Haas F1 Team,0 days 02:36:55.271000,2021-08-01 14:37:55.280,1,13.0,False,,False,True,1,0
0 days 02:39:40.843000,MSC,47,0 days 00:01:22.721000,49.0,4.0,,,0 days 00:00:29.815000,0 days 00:00:29.279000,0 days 00:00:23.627000,0 days 02:38:47.975000,0 days 02:39:17.254000,0 days 02:39:40.881000,,241.0,250.0,,False,HARD,15.0,True,Haas F1 Team,0 days 02:38:18.122000,2021-08-01 14:39:18.131,1,13.0,False,,False,True,0,0
0 days 02:41:07.758000,MSC,47,0 days 00:01:26.915000,50.0,4.0,,,0 days 00:00:32.174000,0 days 00:00:30.776000,0 days 00:00:23.965000,0 days 02:40:13.055000,0 days 02:40:43.831000,0 days 02:41:07.796000,229.0,238.0,249.0,293.0,False,HARD,16.0,True,Haas F1 Team,0 days 02:39:40.843000,2021-08-01 14:40:40.852,1,13.0,False,,False,True,0,0
0 days 02:42:31.043000,MSC,47,0 days 00:01:23.285000,51.0,4.0,,,0 days 00:00:29.747000,0 days 00:00:29.843000,0 days 00:00:23.695000,0 days 02:41:37.543000,0 days 02:42:07.386000,0 days 02:42:31.081000,280.0,238.0,250.0,295.0,False,HARD,17.0,True,Haas F1 Team,0 days 02:41:07.758000,2021-08-01 14:42:07.767,1,13.0,False,,False,True,0,0
0 days 02:43:57.112000,MSC,47,0 days 00:01:26.069000,52.0,4.0,,,0 days 00:00:29.834000,0 days 00:00:29.953000,0 days 00:00:26.282000,0 days 02:43:00.915000,0 days 02:43:30.868000,0 days 02:43:57.150000,277.0,228.0,249.0,,False,HARD,18.0,True,Haas F1 Team,0 days 02:42:31.043000,2021-08-01 14:43:31.052,1,13.0,False,,False,True,0,0
0 days 02:45:21.345000,MSC,47,0 days 00:01:24.233000,53.0,4.0,,,0 days 00:00:30.428000,0 days 00:00:30.060000,0 days 00:00:23.745000,0 days 02:44:27.578000,0 days 02:44:57.638000,0 days 02:45:21.383000,279.0,237.0,250.0,299.0,False,HARD,19.0,True,Haas F1 Team,0 days 02:43:57.112000,2021-08-01 14:44:57.121,1,14.0,False,,False,True,1,0
0 days 02:46:45.069000,MSC,47,0 days 00:01:23.724000,54.0,4.0,,,0 days 00:00:30.169000,0 days 00:00:29.779000,0 days 00:00:23.776000,0 days 02:45:51.552000,0 days 02:46:21.331000,0 days 02:46:45.107000,280.0,239.0,252.0,298.0,False,HARD,20.0,True,Haas F1 Team,0 days 02:45:21.345000,2021-08-01 14:46:21.354,1,14.0,False,,False,True,0,0
0 days 02:48:08.550000,MSC,47,0 days 00:01:23.481000,55.0,4.0,,,0 days 00:00:29.892000,0 days 00:00:29.805000,0 days 00:00:23.784000,0 days 02:47:14.999000,0 days 02:47:44.804000,0 days 02:48:08.588000,278.0,238.0,250.0,297.0,False,HARD,21.0,True,Haas F1 Team,0 days 02:46:45.069000,2021-08-01 14:47:45.078,1,14.0,False,,False,True,0,0
0 days 02:49:32.221000,MSC,47,0 days 00:01:23.671000,56.0,4.0,,,0 days 00:00:30.116000,0 days 00:00:29.764000,0 days 00:00:23.791000,0 days 02:48:38.704000,0 days 02:49:08.468000,0 days 02:49:32.259000,276.0,237.0,250.0,294.0,False,HARD,22.0,True,Haas F1 Team,0 days 02:48:08.550000,2021-08-01 14:49:08.559,1,14.0,False,,False,True,0,0
0 days 02:50:55.685000,MSC,47,0 days 00:01:23.464000,57.0,4.0,,,0 days 00:00:29.901000,0 days 00:00:29.903000,0 days 00:00:23.660000,0 days 02:50:02.160000,0 days 02:50:32.063000,0 days 02:50:55.723000,277.0,237.0,250.0,295.0,False,HARD,23.0,True,Haas F1 Team,0 days 02:49:32.221000,2021-08-01 14:50:32.230,1,14.0,False,,False,True,0,0
0 days 02:52:19.042000,MSC,47,0 days 00:01:23.357000,58.0,4.0,,,0 days 00:00:29.971000,0 days 00:00:29.731000,0 days 00:00:23.655000,0 days 02:51:25.694000,0 days 02:51:55.425000,0 days 02:52:19.080000,278.0,240.0,251.0,,False,HARD,24.0,True,Haas F1 Team,0 days 02:50:55.685000,2021-08-01 14:51:55.694,1,14.0,False,,False,True,0,0
0 days 02:53:42.353000,MSC,47,0 days 00:01:23.311000,59.0,4.0,,,0 days 00:00:29.966000,0 days 00:00:29.698000,0 days 00:00:23.647000,0 days 02:52:49.046000,0 days 02:53:18.744000,0 days 02:53:42.391000,277.0,240.0,249.0,,False,HARD,25.0,True,Haas F1 Team,0 days 02:52:19.042000,2021-08-01 14:53:19.051,1,14.0,False,,False,True,0,0
0 days 02:55:05.720000,MSC,47,0 days 00:01:23.367000,60.0,4.0,,,0 days 00:00:30.206000,0 days 00:00:29.598000,0 days 00:00:23.563000,0 days 02:54:12.597000,0 days 02:54:42.195000,0 days 02:55:05.758000,276.0,240.0,250.0,293.0,False,HARD,26.0,True,Haas F1 Team,0 days 02:53:42.353000,2021-08-01 14:54:42.362,1,14.0,False,,False,True,0,0
0 days 02:56:28.761000,MSC,47,0 days 00:01:23.041000,61.0,4.0,,,0 days 00:00:29.735000,0 days 00:00:29.708000,0 days 00:00:23.598000,0 days 02:55:35.493000,0 days 02:56:05.201000,0 days 02:56:28.799000,277.0,238.0,250.0,,False,HARD,27.0,True,Haas F1 Team,0 days 02:55:05.720000,2021-08-01 14:56:05.729,1,14.0,False,,False,True,0,0
0 days 02:57:51.884000,MSC,47,0 days 00:01:23.123000,62.0,4.0,,,0 days 00:00:29.953000,0 days 00:00:29.504000,0 days 00:00:23.666000,0 days 02:56:58.752000,0 days 02:57:28.256000,0 days 02:57:51.922000,,239.0,250.0,,False,HARD,28.0,True,Haas F1 Team,0 days 02:56:28.761000,2021-08-01 14:57:28.770,2,14.0,False,,False,True,0,0
0 days 02:59:15.327000,MSC,47,0 days 00:01:23.443000,63.0,4.0,,,0 days 00:00:30.157000,0 days 00:00:29.645000,0 days 00:00:23.641000,0 days 02:58:22.079000,0 days 02:58:51.724000,0 days 02:59:15.365000,,238.0,252.0,,False,HARD,29.0,True,Haas F1 Team,0 days 02:57:51.884000,2021-08-01 14:58:51.893,1,14.0,False,,False,True,0,0
