Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,Overtake,PitStop
0 days 01:24:26.785000,VET,5,0 days 00:01:12.965000,41.0,2.0,,,0 days 00:00:18.804000,0 days 00:00:37.511000,0 days 00:00:16.650000,0 days 01:23:32.627000,0 days 01:24:10.138000,0 days 01:24:26.788000,313.0,255.0,314.0,309.0,True,MEDIUM,14.0,True,Ferrari,0 days 01:23:13.820000,2018-11-11 18:03:13.925,1,5.0,False,,False,True,0,0
0 days 01:25:39.915000,VET,5,0 days 00:01:13.130000,42.0,2.0,,,0 days 00:00:18.775000,0 days 00:00:37.582000,0 days 00:00:16.773000,0 days 01:24:45.563000,0 days 01:25:23.145000,0 days 01:25:39.918000,316.0,257.0,309.0,314.0,False,MEDIUM,15.0,True,Ferrari,0 days 01:24:26.785000,2018-11-11 18:04:26.890,1,5.0,False,,False,True,0,0
0 days 01:26:54.079000,VET,5,0 days 00:01:14.164000,43.0,2.0,,,0 days 00:00:19.471000,0 days 00:00:37.970000,0 days 00:00:16.723000,0 days 01:25:59.389000,0 days 01:26:37.359000,0 days 01:26:54.082000,308.0,251.0,314.0,304.0,False,MEDIUM,16.0,True,Ferrari,0 days 01:25:39.915000,2018-11-11 18:05:40.020,1,5.0,False,,False,True,0,0
0 days 01:28:08.678000,VET,5,0 days 00:01:14.599000,44.0,2.0,,,0 days 00:00:19.022000,0 days 00:00:38.632000,0 days 00:00:16.945000,0 days 01:27:13.104000,0 days 01:27:51.736000,0 days 01:28:08.681000,318.0,240.0,323.0,313.0,False,MEDIUM,17.0,True,Ferrari,0 days 01:26:54.079000,2018-11-11 18:06:54.184,2,5.0,False,,False,True,0,0
0 days 01:29:22.072000,VET,5,0 days 00:01:13.394000,45.0,2.0,,,0 days 00:00:18.769000,0 days 00:00:37.856000,0 days 00:00:16.769000,0 days 01:28:27.450000,0 days 01:29:05.306000,0 days 01:29:22.075000,309.0,250.0,309.0,305.0,False,MEDIUM,18.0,True,Ferrari,0 days 01:28:08.678000,2018-11-11 18:08:08.783,1,5.0,False,,False,True,0,0
0 days 01:30:37.299000,VET,5,0 days 00:01:15.227000,46.0,2.0,,,0 days 00:00:19.329000,0 days 00:00:39.063000,0 days 00:00:16.835000,0 days 01:29:41.404000,0 days 01:30:20.467000,0 days 01:30:37.302000,321.0,250.0,307.0,306.0,False,MEDIUM,19.0,True,Ferrari,0 days 01:29:22.072000,2018-11-11 18:09:22.177,1,6.0,False,,False,True,1,0
0 days 01:31:50.771000,VET,5,0 days 00:01:13.472000,47.0,2.0,,,0 days 00:00:18.970000,0 days 00:00:37.706000,0 days 00:00:16.796000,0 days 01:30:56.272000,0 days 01:31:33.978000,0 days 01:31:50.774000,310.0,254.0,305.0,308.0,False,MEDIUM,20.0,True,Ferrari,0 days 01:30:37.299000,2018-11-11 18:10:37.404,1,6.0,False,,False,True,0,0
0 days 01:33:03.836000,VET,5,0 days 00:01:13.065000,48.0,2.0,,,0 days 00:00:18.874000,0 days 00:00:37.493000,0 days 00:00:16.698000,0 days 01:32:09.648000,0 days 01:32:47.141000,0 days 01:33:03.839000,309.0,253.0,307.0,306.0,False,MEDIUM,21.0,True,Ferrari,0 days 01:31:50.771000,2018-11-11 18:11:50.876,1,6.0,False,,False,True,0,0
0 days 01:34:16.676000,VET,5,0 days 00:01:12.840000,49.0,2.0,,,0 days 00:00:18.744000,0 days 00:00:37.388000,0 days 00:00:16.708000,0 days 01:33:22.583000,0 days 01:33:59.971000,0 days 01:34:16.679000,308.0,253.0,305.0,308.0,True,MEDIUM,22.0,True,Ferrari,0 days 01:33:03.836000,2018-11-11 18:13:03.941,1,6.0,False,,False,True,0,0
0 days 01:35:29.508000,VET,5,0 days 00:01:12.832000,50.0,2.0,,,0 days 00:00:18.832000,0 days 00:00:37.259000,0 days 00:00:16.741000,0 days 01:34:35.511000,0 days 01:35:12.770000,0 days 01:35:29.511000,,256.0,306.0,306.0,True,MEDIUM,23.0,True,Ferrari,0 days 01:34:16.676000,2018-11-11 18:14:16.781,1,6.0,False,,False,True,0,0
