Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,Overtake,PitStop
0 days 01:18:15.690000,PER,11,0 days 00:01:34.836000,10.0,1.0,,,0 days 00:00:34.991000,0 days 00:00:30.173000,0 days 00:00:29.672000,0 days 01:17:15.845000,0 days 01:17:46.018000,0 days 01:18:15.690000,,299.0,288.0,305.0,False,MEDIUM,10.0,True,Red Bull Racing,0 days 01:16:40.854000,2022-03-27 17:17:40.864,1,1.0,False,,False,False,0,0
0 days 01:19:50.235000,PER,11,0 days 00:01:34.545000,11.0,1.0,,,0 days 00:00:34.799000,0 days 00:00:30.166000,0 days 00:00:29.580000,0 days 01:18:50.489000,0 days 01:19:20.655000,0 days 01:19:50.235000,282.0,301.0,288.0,307.0,False,MEDIUM,11.0,True,Red Bull Racing,0 days 01:18:15.690000,2022-03-27 17:19:15.700,1,1.0,False,,False,False,0,0
0 days 01:21:24.906000,PER,11,0 days 00:01:34.671000,12.0,1.0,,,0 days 00:00:34.919000,0 days 00:00:30.101000,0 days 00:00:29.651000,0 days 01:20:25.154000,0 days 01:20:55.255000,0 days 01:21:24.906000,,301.0,289.0,308.0,False,MEDIUM,12.0,True,Red Bull Racing,0 days 01:19:50.235000,2022-03-27 17:20:50.245,1,1.0,False,,False,False,0,0
0 days 01:23:00.120000,PER,11,0 days 00:01:35.214000,13.0,1.0,,,0 days 00:00:35.059000,0 days 00:00:30.376000,0 days 00:00:29.779000,0 days 01:21:59.965000,0 days 01:22:30.341000,0 days 01:23:00.120000,281.0,299.0,290.0,306.0,False,MEDIUM,13.0,True,Red Bull Racing,0 days 01:21:24.906000,2022-03-27 17:22:24.916,1,1.0,False,,False,False,0,0
0 days 01:24:35.436000,PER,11,0 days 00:01:35.316000,14.0,1.0,,,0 days 00:00:35.166000,0 days 00:00:30.338000,0 days 00:00:29.812000,0 days 01:23:35.286000,0 days 01:24:05.624000,0 days 01:24:35.436000,280.0,301.0,289.0,306.0,False,MEDIUM,14.0,True,Red Bull Racing,0 days 01:23:00.120000,2022-03-27 17:24:00.130,1,1.0,False,,False,False,0,0
0 days 01:26:14.027000,PER,11,0 days 00:01:38.591000,15.0,1.0,,0 days 01:26:12.906000,0 days 00:00:35.377000,0 days 00:00:30.453000,0 days 00:00:32.761000,0 days 01:25:10.813000,0 days 01:25:41.266000,0 days 01:26:14.027000,279.0,299.0,,305.0,False,MEDIUM,15.0,True,Red Bull Racing,0 days 01:24:35.436000,2022-03-27 17:25:35.446,1,2.0,False,,False,False,1,1
0 days 01:28:22.133000,PER,11,0 days 00:02:08.106000,16.0,2.0,0 days 01:26:33.384000,,0 days 00:00:53.365000,0 days 00:00:31.240000,0 days 00:00:43.501000,0 days 01:27:07.392000,0 days 01:27:38.632000,0 days 01:28:22.133000,282.0,144.0,244.0,258.0,False,HARD,1.0,True,Red Bull Racing,0 days 01:26:14.027000,2022-03-27 17:27:14.037,264,4.0,False,,False,False,1,0
0 days 01:31:03.820000,PER,11,,17.0,2.0,,,0 days 00:00:51.081000,0 days 00:00:47.177000,0 days 00:01:03.415000,0 days 01:29:13.263000,0 days 01:30:00.416000,0 days 01:31:03.820000,250.0,163.0,144.0,167.0,False,HARD,2.0,True,Red Bull Racing,0 days 01:28:22.133000,2022-03-27 17:29:22.143,4,3.0,False,,False,False,1,0
0 days 01:33:44.961000,PER,11,,18.0,2.0,,,0 days 00:00:55.829000,0 days 00:00:47.780000,0 days 00:00:57.546000,0 days 01:31:59.662000,0 days 01:32:47.504000,0 days 01:33:45.048000,,172.0,241.0,165.0,False,HARD,3.0,True,Red Bull Racing,0 days 01:31:03.820000,2022-03-27 17:32:03.830,4,3.0,False,,False,False,0,0
0 days 01:36:13.740000,PER,11,0 days 00:02:28.779000,19.0,2.0,,,0 days 00:00:52.076000,0 days 00:00:46.631000,0 days 00:00:50.072000,0 days 01:34:37.037000,0 days 01:35:23.668000,0 days 01:36:13.740000,240.0,241.0,250.0,205.0,False,HARD,4.0,True,Red Bull Racing,0 days 01:33:44.961000,2022-03-27 17:34:44.971,4,3.0,False,,False,False,0,0
0 days 01:38:55.896000,PER,11,,20.0,2.0,,,0 days 00:00:51.457000,0 days 00:00:44.780000,0 days 00:01:05.927000,0 days 01:37:05.249000,0 days 01:37:49.972000,0 days 01:38:56.007000,225.0,140.0,294.0,100.0,False,HARD,5.0,True,Red Bull Racing,0 days 01:36:13.740000,2022-03-27 17:37:13.750,4,3.0,False,,False,False,0,0
0 days 01:40:32.863000,PER,11,0 days 00:01:36.967000,21.0,2.0,,,0 days 00:00:37.189000,0 days 00:00:30.131000,0 days 00:00:29.647000,0 days 01:39:33.085000,0 days 01:40:03.216000,0 days 01:40:32.863000,282.0,306.0,293.0,309.0,False,HARD,6.0,True,Red Bull Racing,0 days 01:38:55.896000,2022-03-27 17:39:55.906,1,4.0,False,,False,False,1,0
0 days 01:42:07.522000,PER,11,0 days 00:01:34.659000,22.0,2.0,,,0 days 00:00:35.393000,0 days 00:00:29.868000,0 days 00:00:29.398000,0 days 01:41:08.256000,0 days 01:41:38.124000,0 days 01:42:07.522000,283.0,305.0,292.0,311.0,False,HARD,7.0,True,Red Bull Racing,0 days 01:40:32.863000,2022-03-27 17:41:32.873,1,4.0,False,,False,False,0,0
0 days 01:43:41.221000,PER,11,0 days 00:01:33.699000,23.0,2.0,,,0 days 00:00:34.876000,0 days 00:00:29.669000,0 days 00:00:29.154000,0 days 01:42:42.398000,0 days 01:43:12.067000,0 days 01:43:41.221000,286.0,306.0,304.0,314.0,True,HARD,8.0,True,Red Bull Racing,0 days 01:42:07.522000,2022-03-27 17:43:07.532,1,4.0,False,,False,False,0,0
0 days 01:45:15.036000,PER,11,0 days 00:01:33.815000,24.0,2.0,,,0 days 00:00:34.943000,0 days 00:00:29.711000,0 days 00:00:29.161000,0 days 01:44:16.164000,0 days 01:44:45.875000,0 days 01:45:15.036000,285.0,306.0,293.0,313.0,False,HARD,9.0,True,Red Bull Racing,0 days 01:43:41.221000,2022-03-27 17:44:41.231,1,4.0,False,,False,False,0,0
0 days 01:46:48.733000,PER,11,0 days 00:01:33.697000,25.0,2.0,,,0 days 00:00:34.769000,0 days 00:00:29.648000,0 days 00:00:29.280000,0 days 01:45:49.805000,0 days 01:46:19.453000,0 days 01:46:48.733000,286.0,307.0,292.0,316.0,True,HARD,10.0,True,Red Bull Racing,0 days 01:45:15.036000,2022-03-27 17:46:15.046,1,4.0,False,,False,False,0,0
0 days 01:48:22.341000,PER,11,0 days 00:01:33.608000,26.0,2.0,,,0 days 00:00:34.701000,0 days 00:00:29.712000,0 days 00:00:29.195000,0 days 01:47:23.434000,0 days 01:47:53.146000,0 days 01:48:22.341000,287.0,310.0,291.0,315.0,True,HARD,11.0,True,Red Bull Racing,0 days 01:46:48.733000,2022-03-27 17:47:48.743,1,4.0,False,,False,False,0,0
0 days 01:49:55.888000,PER,11,0 days 00:01:33.547000,27.0,2.0,,,0 days 00:00:34.597000,0 days 00:00:29.714000,0 days 00:00:29.236000,0 days 01:48:56.938000,0 days 01:49:26.652000,0 days 01:49:55.888000,285.0,309.0,294.0,316.0,True,HARD,12.0,True,Red Bull Racing,0 days 01:48:22.341000,2022-03-27 17:49:22.351,1,4.0,False,,False,False,0,0
0 days 01:51:29.295000,PER,11,0 days 00:01:33.407000,28.0,2.0,,,0 days 00:00:34.557000,0 days 00:00:29.706000,0 days 00:00:29.144000,0 days 01:50:30.445000,0 days 01:51:00.151000,0 days 01:51:29.295000,287.0,308.0,292.0,313.0,True,HARD,13.0,True,Red Bull Racing,0 days 01:49:55.888000,2022-03-27 17:50:55.898,1,4.0,False,,False,False,0,0
0 days 01:53:02.608000,PER,11,0 days 00:01:33.313000,29.0,2.0,,,0 days 00:00:34.632000,0 days 00:00:29.660000,0 days 00:00:29.021000,0 days 01:52:03.927000,0 days 01:52:33.587000,0 days 01:53:02.608000,286.0,310.0,292.0,317.0,True,HARD,14.0,True,Red Bull Racing,0 days 01:51:29.295000,2022-03-27 17:52:29.305,1,4.0,False,,False,False,0,0
0 days 01:54:36.255000,PER,11,0 days 00:01:33.647000,30.0,2.0,,,0 days 00:00:34.792000,0 days 00:00:29.799000,0 days 00:00:29.056000,0 days 01:53:37.400000,0 days 01:54:07.199000,0 days 01:54:36.255000,,309.0,292.0,315.0,False,HARD,15.0,True,Red Bull Racing,0 days 01:53:02.608000,2022-03-27 17:54:02.618,1,4.0,False,,False,False,0,0
0 days 01:56:09.357000,PER,11,0 days 00:01:33.102000,31.0,2.0,,,0 days 00:00:34.593000,0 days 00:00:29.502000,0 days 00:00:29.007000,0 days 01:55:10.848000,0 days 01:55:40.350000,0 days 01:56:09.357000,287.0,311.0,293.0,319.0,True,HARD,16.0,True,Red Bull Racing,0 days 01:54:36.255000,2022-03-27 17:55:36.265,1,4.0,False,,False,False,0,0
0 days 01:57:42.508000,PER,11,0 days 00:01:33.151000,32.0,2.0,,,0 days 00:00:34.450000,0 days 00:00:29.595000,0 days 00:00:29.106000,0 days 01:56:43.807000,0 days 01:57:13.402000,0 days 01:57:42.508000,286.0,307.0,293.0,315.0,False,HARD,17.0,True,Red Bull Racing,0 days 01:56:09.357000,2022-03-27 17:57:09.367,1,4.0,False,,False,False,0,0
0 days 01:59:15.630000,PER,11,0 days 00:01:33.122000,33.0,2.0,,,0 days 00:00:34.549000,0 days 00:00:29.606000,0 days 00:00:28.967000,0 days 01:58:17.057000,0 days 01:58:46.663000,0 days 01:59:15.630000,,310.0,293.0,314.0,False,HARD,18.0,True,Red Bull Racing,0 days 01:57:42.508000,2022-03-27 17:58:42.518,1,4.0,False,,False,False,0,0
0 days 02:00:48.565000,PER,11,0 days 00:01:32.935000,34.0,2.0,,,0 days 00:00:34.491000,0 days 00:00:29.552000,0 days 00:00:28.892000,0 days 01:59:50.121000,0 days 02:00:19.673000,0 days 02:00:48.565000,288.0,309.0,293.0,314.0,True,HARD,19.0,True,Red Bull Racing,0 days 01:59:15.630000,2022-03-27 18:00:15.640,1,4.0,False,,False,False,0,0
0 days 02:02:22.094000,PER,11,0 days 00:01:33.529000,35.0,2.0,,,0 days 00:00:34.928000,0 days 00:00:29.607000,0 days 00:00:28.994000,0 days 02:01:23.493000,0 days 02:01:53.100000,0 days 02:02:22.094000,287.0,308.0,293.0,312.0,False,HARD,20.0,True,Red Bull Racing,0 days 02:00:48.565000,2022-03-27 18:01:48.575,1,4.0,True,TRACK LIMITS AT TURN 2,False,False,0,0
0 days 02:03:54.972000,PER,11,0 days 00:01:32.878000,36.0,2.0,,,0 days 00:00:34.413000,0 days 00:00:29.519000,0 days 00:00:28.946000,0 days 02:02:56.507000,0 days 02:03:26.026000,0 days 02:03:54.972000,289.0,309.0,293.0,314.0,True,HARD,21.0,True,Red Bull Racing,0 days 02:02:22.094000,2022-03-27 18:03:22.104,1,4.0,False,,False,False,0,0
0 days 02:05:27.980000,PER,11,0 days 00:01:33.008000,37.0,2.0,,,0 days 00:00:34.407000,0 days 00:00:29.517000,0 days 00:00:29.084000,0 days 02:04:29.379000,0 days 02:04:58.896000,0 days 02:05:27.980000,287.0,306.0,293.0,309.0,False,HARD,22.0,True,Red Bull Racing,0 days 02:03:54.972000,2022-03-27 18:04:54.982,2,4.0,False,,False,False,0,0
0 days 02:07:21.741000,PER,11,0 days 00:01:53.761000,38.0,2.0,,,0 days 00:00:34.339000,0 days 00:00:38.782000,0 days 00:00:40.640000,0 days 02:06:02.319000,0 days 02:06:41.101000,0 days 02:07:21.741000,288.0,245.0,250.0,109.0,False,HARD,23.0,True,Red Bull Racing,0 days 02:05:27.980000,2022-03-27 18:06:27.990,26,4.0,False,,False,False,0,0
0 days 02:09:27.997000,PER,11,0 days 00:02:06.256000,39.0,2.0,,,0 days 00:00:44.063000,0 days 00:00:39.704000,0 days 00:00:42.489000,0 days 02:08:05.804000,0 days 02:08:45.508000,0 days 02:09:27.997000,122.0,262.0,261.0,236.0,False,HARD,24.0,True,Red Bull Racing,0 days 02:07:21.741000,2022-03-27 18:08:21.751,6,4.0,False,,False,False,0,0
0 days 02:11:32.942000,PER,11,0 days 00:02:04.945000,40.0,2.0,,,0 days 00:00:42.562000,0 days 00:00:42.156000,0 days 00:00:40.227000,0 days 02:10:10.559000,0 days 02:10:52.715000,0 days 02:11:32.942000,188.0,187.0,235.0,196.0,False,HARD,25.0,True,Red Bull Racing,0 days 02:09:27.997000,2022-03-27 18:10:28.007,67,4.0,False,,False,False,0,0
0 days 02:13:06.916000,PER,11,0 days 00:01:33.974000,41.0,2.0,,,0 days 00:00:35.608000,0 days 00:00:29.512000,0 days 00:00:28.854000,0 days 02:12:08.550000,0 days 02:12:38.062000,0 days 02:13:06.916000,285.0,314.0,293.0,311.0,False,HARD,26.0,True,Red Bull Racing,0 days 02:11:32.942000,2022-03-27 18:12:32.952,7,4.0,False,,False,False,0,0
0 days 02:14:39.121000,PER,11,0 days 00:01:32.205000,42.0,2.0,,,0 days 00:00:34.111000,0 days 00:00:29.276000,0 days 00:00:28.818000,0 days 02:13:41.027000,0 days 02:14:10.303000,0 days 02:14:39.121000,289.0,310.0,293.0,315.0,True,HARD,27.0,True,Red Bull Racing,0 days 02:13:06.916000,2022-03-27 18:14:06.926,1,4.0,False,,False,False,0,0
0 days 02:16:11.531000,PER,11,0 days 00:01:32.410000,43.0,2.0,,,0 days 00:00:34.292000,0 days 00:00:29.373000,0 days 00:00:28.745000,0 days 02:15:13.413000,0 days 02:15:42.786000,0 days 02:16:11.531000,288.0,306.0,292.0,312.0,False,HARD,28.0,True,Red Bull Racing,0 days 02:14:39.121000,2022-03-27 18:15:39.131,1,4.0,False,,False,False,0,0
0 days 02:17:43.575000,PER,11,0 days 00:01:32.044000,44.0,2.0,,,0 days 00:00:34.105000,0 days 00:00:29.239000,0 days 00:00:28.700000,0 days 02:16:45.636000,0 days 02:17:14.875000,0 days 02:17:43.575000,,308.0,294.0,315.0,True,HARD,29.0,True,Red Bull Racing,0 days 02:16:11.531000,2022-03-27 18:17:11.541,1,4.0,False,,False,False,0,0
0 days 02:19:15.668000,PER,11,0 days 00:01:32.093000,45.0,2.0,,,0 days 00:00:34.039000,0 days 00:00:29.306000,0 days 00:00:28.748000,0 days 02:18:17.614000,0 days 02:18:46.920000,0 days 02:19:15.668000,,311.0,293.0,317.0,False,HARD,30.0,True,Red Bull Racing,0 days 02:17:43.575000,2022-03-27 18:18:43.585,1,4.0,False,,False,False,0,0
0 days 02:20:47.710000,PER,11,0 days 00:01:32.042000,46.0,2.0,,,0 days 00:00:34.031000,0 days 00:00:29.261000,0 days 00:00:28.750000,0 days 02:19:49.699000,0 days 02:20:18.960000,0 days 02:20:47.710000,290.0,311.0,295.0,317.0,True,HARD,31.0,True,Red Bull Racing,0 days 02:19:15.668000,2022-03-27 18:20:15.678,1,4.0,False,,False,False,0,0
0 days 02:22:19.970000,PER,11,0 days 00:01:32.260000,47.0,2.0,,,0 days 00:00:34.096000,0 days 00:00:29.318000,0 days 00:00:28.846000,0 days 02:21:21.806000,0 days 02:21:51.124000,0 days 02:22:19.970000,289.0,310.0,295.0,318.0,False,HARD,32.0,True,Red Bull Racing,0 days 02:20:47.710000,2022-03-27 18:21:47.720,1,4.0,False,,False,False,0,0
0 days 02:23:52.303000,PER,11,0 days 00:01:32.333000,48.0,2.0,,,0 days 00:00:34.159000,0 days 00:00:29.353000,0 days 00:00:28.821000,0 days 02:22:54.129000,0 days 02:23:23.482000,0 days 02:23:52.303000,,312.0,293.0,317.0,False,HARD,33.0,True,Red Bull Racing,0 days 02:22:19.970000,2022-03-27 18:23:19.980,2,4.0,False,,False,False,0,0
0 days 02:25:24.788000,PER,11,0 days 00:01:32.485000,49.0,2.0,,,0 days 00:00:34.251000,0 days 00:00:29.398000,0 days 00:00:28.836000,0 days 02:24:26.554000,0 days 02:24:55.952000,0 days 02:25:24.788000,,311.0,295.0,316.0,False,HARD,34.0,True,Red Bull Racing,0 days 02:23:52.303000,2022-03-27 18:24:52.313,1,4.0,False,,False,False,0,0
0 days 02:26:57.948000,PER,11,0 days 00:01:33.160000,50.0,2.0,,,0 days 00:00:34.666000,0 days 00:00:29.502000,0 days 00:00:28.992000,0 days 02:25:59.454000,0 days 02:26:28.956000,0 days 02:26:57.948000,283.0,309.0,295.0,314.0,False,HARD,35.0,True,Red Bull Racing,0 days 02:25:24.788000,2022-03-27 18:26:24.798,2,4.0,False,,False,False,0,0
0 days 01:04:09.321000,ALO,14,0 days 00:01:41.458000,1.0,1.0,0 days 00:23:19.380000,,,0 days 00:00:31.224000,0 days 00:00:30.105000,,0 days 01:03:39.220000,0 days 01:04:09.360000,279.0,297.0,286.0,301.0,False,MEDIUM,1.0,True,Alpine,0 days 01:02:27.563000,2022-03-27 17:03:27.573,1,7.0,False,,False,False,1,0
0 days 01:05:46.553000,ALO,14,0 days 00:01:37.232000,2.0,1.0,,,0 days 00:00:36.332000,0 days 00:00:31.017000,0 days 00:00:29.883000,0 days 01:04:45.620000,0 days 01:05:16.637000,0 days 01:05:46.520000,274.0,298.0,288.0,299.0,True,MEDIUM,2.0,True,Alpine,0 days 01:04:09.321000,2022-03-27 17:05:09.331,1,7.0,False,,False,False,0,0
0 days 01:07:23.127000,ALO,14,0 days 00:01:36.574000,3.0,1.0,,,0 days 00:00:36.141000,0 days 00:00:30.627000,0 days 00:00:29.806000,0 days 01:06:22.661000,0 days 01:06:53.288000,0 days 01:07:23.094000,,300.0,287.0,301.0,True,MEDIUM,3.0,True,Alpine,0 days 01:05:46.553000,2022-03-27 17:06:46.563,1,7.0,False,,False,False,0,0
0 days 01:08:59.240000,ALO,14,0 days 00:01:36.113000,4.0,1.0,,,0 days 00:00:35.881000,0 days 00:00:30.534000,0 days 00:00:29.698000,0 days 01:07:58.975000,0 days 01:08:29.509000,0 days 01:08:59.207000,275.0,314.0,301.0,322.0,True,MEDIUM,4.0,True,Alpine,0 days 01:07:23.127000,2022-03-27 17:08:23.137,1,7.0,False,,False,False,0,0
0 days 01:10:35.431000,ALO,14,0 days 00:01:36.191000,5.0,1.0,,,0 days 00:00:36.165000,0 days 00:00:30.424000,0 days 00:00:29.602000,0 days 01:09:35.372000,0 days 01:10:05.796000,0 days 01:10:35.398000,276.0,316.0,300.0,320.0,False,MEDIUM,5.0,True,Alpine,0 days 01:08:59.240000,2022-03-27 17:09:59.250,1,7.0,False,,False,False,0,0
0 days 01:12:11.514000,ALO,14,0 days 00:01:36.083000,6.0,1.0,,,0 days 00:00:36.141000,0 days 00:00:30.423000,0 days 00:00:29.519000,0 days 01:11:11.539000,0 days 01:11:41.962000,0 days 01:12:11.481000,279.0,315.0,301.0,322.0,True,MEDIUM,6.0,True,Alpine,0 days 01:10:35.431000,2022-03-27 17:11:35.441,1,7.0,False,,False,False,0,0
0 days 01:13:49.273000,ALO,14,0 days 00:01:37.759000,7.0,1.0,,,0 days 00:00:36.734000,0 days 00:00:30.685000,0 days 00:00:30.340000,0 days 01:12:48.215000,0 days 01:13:18.900000,0 days 01:13:49.240000,274.0,295.0,287.0,297.0,False,MEDIUM,7.0,True,Alpine,0 days 01:12:11.514000,2022-03-27 17:13:11.524,1,6.0,False,,False,False,1,0
0 days 01:15:27.581000,ALO,14,0 days 00:01:38.308000,8.0,1.0,,,0 days 00:00:36.819000,0 days 00:00:31.254000,0 days 00:00:30.235000,0 days 01:14:26.059000,0 days 01:14:57.313000,0 days 01:15:27.548000,275.0,310.0,287.0,299.0,False,MEDIUM,8.0,True,Alpine,0 days 01:13:49.273000,2022-03-27 17:14:49.283,1,6.0,False,,False,False,0,0
0 days 01:17:04.198000,ALO,14,0 days 00:01:36.617000,9.0,1.0,,,0 days 00:00:36.125000,0 days 00:00:30.479000,0 days 00:00:30.013000,0 days 01:16:03.673000,0 days 01:16:34.152000,0 days 01:17:04.165000,273.0,294.0,286.0,298.0,False,MEDIUM,9.0,True,Alpine,0 days 01:15:27.581000,2022-03-27 17:16:27.591,1,6.0,False,,False,False,0,0
0 days 01:18:40.539000,ALO,14,0 days 00:01:36.341000,10.0,1.0,,,0 days 00:00:35.824000,0 days 00:00:30.464000,0 days 00:00:30.053000,0 days 01:17:39.989000,0 days 01:18:10.453000,0 days 01:18:40.506000,,293.0,286.0,296.0,False,MEDIUM,10.0,True,Alpine,0 days 01:17:04.198000,2022-03-27 17:18:04.208,1,6.0,False,,False,False,0,0
0 days 01:20:17.041000,ALO,14,0 days 00:01:36.502000,11.0,1.0,,,0 days 00:00:35.788000,0 days 00:00:30.613000,0 days 00:00:30.101000,0 days 01:19:16.294000,0 days 01:19:46.907000,0 days 01:20:17.008000,272.0,294.0,286.0,296.0,False,MEDIUM,11.0,True,Alpine,0 days 01:18:40.539000,2022-03-27 17:19:40.549,1,6.0,False,,False,False,0,0
0 days 01:21:53.356000,ALO,14,0 days 00:01:36.315000,12.0,1.0,,,0 days 00:00:35.751000,0 days 00:00:30.589000,0 days 00:00:29.975000,0 days 01:20:52.759000,0 days 01:21:23.348000,0 days 01:21:53.323000,273.0,295.0,286.0,297.0,False,MEDIUM,12.0,True,Alpine,0 days 01:20:17.041000,2022-03-27 17:21:17.051,1,6.0,False,,False,False,0,0
0 days 01:23:29.787000,ALO,14,0 days 00:01:36.431000,13.0,1.0,,,0 days 00:00:35.624000,0 days 00:00:30.588000,0 days 00:00:30.219000,0 days 01:22:28.947000,0 days 01:22:59.535000,0 days 01:23:29.754000,,294.0,286.0,297.0,False,MEDIUM,13.0,True,Alpine,0 days 01:21:53.356000,2022-03-27 17:22:53.366,1,6.0,False,,False,False,0,0
0 days 01:25:06.273000,ALO,14,0 days 00:01:36.486000,14.0,1.0,,,0 days 00:00:35.607000,0 days 00:00:30.763000,0 days 00:00:30.116000,0 days 01:24:05.361000,0 days 01:24:36.124000,0 days 01:25:06.240000,274.0,295.0,285.0,297.0,False,MEDIUM,14.0,True,Alpine,0 days 01:23:29.787000,2022-03-27 17:24:29.797,1,6.0,False,,False,False,0,0
0 days 01:26:43.065000,ALO,14,0 days 00:01:36.792000,15.0,1.0,,,0 days 00:00:35.812000,0 days 00:00:30.807000,0 days 00:00:30.173000,0 days 01:25:42.052000,0 days 01:26:12.859000,0 days 01:26:43.032000,273.0,294.0,286.0,298.0,False,MEDIUM,15.0,True,Alpine,0 days 01:25:06.273000,2022-03-27 17:26:06.283,1,6.0,False,,False,False,0,0
0 days 01:28:41.895000,ALO,14,0 days 00:01:58.830000,16.0,1.0,,0 days 01:28:40.704000,0 days 00:00:35.882000,0 days 00:00:38.082000,0 days 00:00:44.866000,0 days 01:27:18.914000,0 days 01:27:56.996000,0 days 01:28:41.862000,274.0,164.0,,196.0,False,MEDIUM,16.0,True,Alpine,0 days 01:26:43.065000,2022-03-27 17:27:43.075,264,6.0,False,,False,False,0,1
0 days 01:31:15.293000,ALO,14,,17.0,2.0,0 days 01:29:02.229000,,0 days 00:01:01.997000,0 days 00:00:38.660000,0 days 00:00:52.686000,0 days 01:29:43.946000,0 days 01:30:22.574000,0 days 01:31:15.287000,248.0,203.0,223.0,159.0,False,HARD,1.0,True,Alpine,0 days 01:28:41.895000,2022-03-27 17:29:41.905,4,8.0,False,,False,False,1,0
0 days 01:33:53.455000,ALO,14,,18.0,2.0,,,0 days 00:00:50.779000,0 days 00:00:50.356000,0 days 00:00:57.053000,0 days 01:32:06.034000,0 days 01:32:56.369000,0 days 01:33:53.460000,223.0,188.0,202.0,170.0,False,HARD,2.0,True,Alpine,0 days 01:31:15.293000,2022-03-27 17:32:15.303,4,8.0,False,,False,False,0,0
0 days 01:36:23.387000,ALO,14,0 days 00:02:29.932000,19.0,2.0,,,0 days 00:00:52.001000,0 days 00:00:46.897000,0 days 00:00:51.034000,0 days 01:34:45.423000,0 days 01:35:32.320000,0 days 01:36:23.354000,176.0,174.0,251.0,158.0,False,HARD,3.0,True,Alpine,0 days 01:33:53.455000,2022-03-27 17:34:53.465,4,8.0,False,,False,False,0,0
0 days 01:38:57.808000,ALO,14,,20.0,2.0,,,0 days 00:00:48.719000,0 days 00:00:45.135000,0 days 00:01:00.602000,0 days 01:37:12.100000,0 days 01:37:57.228000,0 days 01:38:57.879000,199.0,199.0,295.0,97.0,False,HARD,4.0,True,Alpine,0 days 01:36:23.387000,2022-03-27 17:37:23.397,4,8.0,False,,False,False,0,0
0 days 01:40:35.685000,ALO,14,0 days 00:01:37.877000,21.0,2.0,,,0 days 00:00:37.258000,0 days 00:00:30.699000,0 days 00:00:29.920000,0 days 01:39:35.033000,0 days 01:40:05.732000,0 days 01:40:35.652000,282.0,303.0,291.0,305.0,False,HARD,5.0,True,Alpine,0 days 01:38:57.808000,2022-03-27 17:39:57.818,1,8.0,False,,False,False,0,0
0 days 01:42:12.390000,ALO,14,0 days 00:01:36.705000,22.0,2.0,,,0 days 00:00:36.362000,0 days 00:00:30.582000,0 days 00:00:29.761000,0 days 01:41:12.014000,0 days 01:41:42.596000,0 days 01:42:12.357000,277.0,297.0,289.0,300.0,False,HARD,6.0,True,Alpine,0 days 01:40:35.685000,2022-03-27 17:41:35.695,1,8.0,False,,False,False,0,0
0 days 01:43:48.056000,ALO,14,0 days 00:01:35.666000,23.0,2.0,,,0 days 00:00:35.707000,0 days 00:00:30.371000,0 days 00:00:29.588000,0 days 01:42:48.064000,0 days 01:43:18.435000,0 days 01:43:48.023000,,298.0,289.0,302.0,True,HARD,7.0,True,Alpine,0 days 01:42:12.390000,2022-03-27 17:43:12.400,1,8.0,False,,False,False,0,0
0 days 01:45:23.722000,ALO,14,0 days 00:01:35.666000,24.0,2.0,,,0 days 00:00:35.791000,0 days 00:00:30.269000,0 days 00:00:29.606000,0 days 01:44:23.814000,0 days 01:44:54.083000,0 days 01:45:23.689000,,298.0,290.0,299.0,False,HARD,8.0,True,Alpine,0 days 01:43:48.056000,2022-03-27 17:44:48.066,1,8.0,False,,False,False,0,0
0 days 01:46:59.083000,ALO,14,0 days 00:01:35.361000,25.0,2.0,,,0 days 00:00:35.558000,0 days 00:00:30.257000,0 days 00:00:29.546000,0 days 01:45:59.247000,0 days 01:46:29.504000,0 days 01:46:59.050000,,300.0,289.0,302.0,True,HARD,9.0,True,Alpine,0 days 01:45:23.722000,2022-03-27 17:46:23.732,1,8.0,False,,False,False,0,0
0 days 01:48:33.914000,ALO,14,0 days 00:01:34.831000,26.0,2.0,,,0 days 00:00:35.301000,0 days 00:00:30.075000,0 days 00:00:29.455000,0 days 01:47:34.351000,0 days 01:48:04.426000,0 days 01:48:33.881000,280.0,300.0,289.0,304.0,True,HARD,10.0,True,Alpine,0 days 01:46:59.083000,2022-03-27 17:47:59.093,1,8.0,False,,False,False,0,0
0 days 01:50:08.508000,ALO,14,0 days 00:01:34.594000,27.0,2.0,,,0 days 00:00:35.101000,0 days 00:00:29.952000,0 days 00:00:29.541000,0 days 01:49:08.982000,0 days 01:49:38.934000,0 days 01:50:08.475000,,301.0,291.0,299.0,True,HARD,11.0,True,Alpine,0 days 01:48:33.914000,2022-03-27 17:49:33.924,1,8.0,False,,False,False,0,0
0 days 01:51:43.451000,ALO,14,0 days 00:01:34.943000,28.0,2.0,,,0 days 00:00:35.212000,0 days 00:00:30.012000,0 days 00:00:29.719000,0 days 01:50:43.687000,0 days 01:51:13.699000,0 days 01:51:43.418000,277.0,298.0,289.0,302.0,False,HARD,12.0,True,Alpine,0 days 01:50:08.508000,2022-03-27 17:51:08.518,1,8.0,False,,False,False,0,0
