Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,Overtake,PitStop
0 days 02:02:32.654000,RUS,63,0 days 00:01:41.790000,34.0,3.0,,,0 days 00:00:27.388000,0 days 00:00:41.262000,0 days 00:00:33.140000,0 days 02:01:18.249000,0 days 02:01:59.511000,0 days 02:02:32.651000,199.0,179.0,208.0,287.0,True,HARD,3.0,True,Williams,0 days 02:00:50.864000,2021-10-24 20:01:52.613,1,15.0,False,,False,True,0,0
0 days 02:04:14.626000,RUS,63,0 days 00:01:41.972000,35.0,3.0,,,0 days 00:00:27.604000,0 days 00:00:41.119000,0 days 00:00:33.249000,0 days 02:03:00.255000,0 days 02:03:41.374000,0 days 02:04:14.623000,200.0,178.0,207.0,286.0,False,HARD,4.0,True,Williams,0 days 02:02:32.654000,2021-10-24 20:03:34.403,1,15.0,False,,False,True,0,0
0 days 02:05:55.746000,RUS,63,0 days 00:01:41.120000,36.0,3.0,,,0 days 00:00:27.287000,0 days 00:00:40.656000,0 days 00:00:33.177000,0 days 02:04:41.910000,0 days 02:05:22.566000,0 days 02:05:55.743000,204.0,181.0,207.0,289.0,True,HARD,5.0,True,Williams,0 days 02:04:14.626000,2021-10-24 20:05:16.375,1,15.0,False,,False,True,0,0
0 days 02:07:37.682000,RUS,63,0 days 00:01:41.936000,37.0,3.0,,,0 days 00:00:27.470000,0 days 00:00:41.104000,0 days 00:00:33.362000,0 days 02:06:23.213000,0 days 02:07:04.317000,0 days 02:07:37.679000,,179.0,207.0,290.0,False,HARD,6.0,True,Williams,0 days 02:05:55.746000,2021-10-24 20:06:57.495,1,15.0,False,,False,True,0,0
0 days 02:09:19.693000,RUS,63,0 days 00:01:42.011000,38.0,3.0,,,0 days 00:00:27.522000,0 days 00:00:41.039000,0 days 00:00:33.450000,0 days 02:08:05.201000,0 days 02:08:46.240000,0 days 02:09:19.690000,199.0,179.0,206.0,286.0,False,HARD,7.0,True,Williams,0 days 02:07:37.682000,2021-10-24 20:08:39.431,1,15.0,False,,False,True,0,0
0 days 02:11:01.264000,RUS,63,0 days 00:01:41.571000,39.0,3.0,,,0 days 00:00:27.430000,0 days 00:00:40.874000,0 days 00:00:33.267000,0 days 02:09:47.120000,0 days 02:10:27.994000,0 days 02:11:01.261000,201.0,180.0,207.0,290.0,False,HARD,8.0,True,Williams,0 days 02:09:19.693000,2021-10-24 20:10:21.442,1,15.0,False,,False,True,0,0
0 days 02:12:43.485000,RUS,63,0 days 00:01:42.221000,40.0,3.0,,,0 days 00:00:27.485000,0 days 00:00:40.895000,0 days 00:00:33.841000,0 days 02:11:28.746000,0 days 02:12:09.641000,0 days 02:12:43.482000,202.0,179.0,206.0,294.0,False,HARD,9.0,True,Williams,0 days 02:11:01.264000,2021-10-24 20:12:03.013,1,15.0,True,TRACK LIMITS AT TURN 9,False,True,0,0
0 days 02:14:28.256000,RUS,63,0 days 00:01:44.771000,41.0,3.0,,,0 days 00:00:27.628000,0 days 00:00:43.218000,0 days 00:00:33.925000,0 days 02:13:11.110000,0 days 02:13:54.328000,0 days 02:14:28.253000,204.0,184.0,206.0,212.0,False,HARD,10.0,True,Williams,0 days 02:12:43.485000,2021-10-24 20:13:45.234,1,15.0,False,,False,True,0,0
0 days 02:16:10.627000,RUS,63,0 days 00:01:42.371000,42.0,3.0,,,0 days 00:00:27.695000,0 days 00:00:41.210000,0 days 00:00:33.466000,0 days 02:14:55.948000,0 days 02:15:37.158000,0 days 02:16:10.624000,199.0,185.0,207.0,291.0,False,HARD,11.0,True,Williams,0 days 02:14:28.256000,2021-10-24 20:15:30.005,1,15.0,False,,False,True,0,0
0 days 02:17:52.655000,RUS,63,0 days 00:01:42.028000,43.0,3.0,,,0 days 00:00:27.294000,0 days 00:00:41.164000,0 days 00:00:33.570000,0 days 02:16:37.918000,0 days 02:17:19.082000,0 days 02:17:52.652000,202.0,177.0,207.0,291.0,False,HARD,12.0,True,Williams,0 days 02:16:10.627000,2021-10-24 20:17:12.376,1,15.0,False,,False,True,0,0
0 days 02:19:34.346000,RUS,63,0 days 00:01:41.691000,44.0,3.0,,,0 days 00:00:27.414000,0 days 00:00:40.788000,0 days 00:00:33.489000,0 days 02:18:20.066000,0 days 02:19:00.854000,0 days 02:19:34.343000,197.0,184.0,207.0,292.0,False,HARD,13.0,True,Williams,0 days 02:17:52.655000,2021-10-24 20:18:54.404,1,15.0,False,,False,True,0,0
0 days 02:21:15.905000,RUS,63,0 days 00:01:41.559000,45.0,3.0,,,0 days 00:00:27.384000,0 days 00:00:40.701000,0 days 00:00:33.474000,0 days 02:20:01.727000,0 days 02:20:42.428000,0 days 02:21:15.902000,202.0,181.0,207.0,290.0,False,HARD,14.0,True,Williams,0 days 02:19:34.346000,2021-10-24 20:20:36.095,1,15.0,False,,False,True,0,0
0 days 02:22:58.808000,RUS,63,0 days 00:01:42.903000,46.0,3.0,,,0 days 00:00:27.267000,0 days 00:00:41.861000,0 days 00:00:33.775000,0 days 02:21:43.169000,0 days 02:22:25.030000,0 days 02:22:58.805000,205.0,178.0,207.0,286.0,False,HARD,15.0,True,Williams,0 days 02:21:15.905000,2021-10-24 20:22:17.654,1,15.0,False,,False,True,0,0
0 days 02:24:40.738000,RUS,63,0 days 00:01:41.930000,47.0,3.0,,,0 days 00:00:27.386000,0 days 00:00:40.966000,0 days 00:00:33.578000,0 days 02:23:26.191000,0 days 02:24:07.157000,0 days 02:24:40.735000,200.0,184.0,208.0,290.0,False,HARD,16.0,True,Williams,0 days 02:22:58.808000,2021-10-24 20:24:00.557,1,15.0,False,,False,True,0,0
0 days 02:26:22.447000,RUS,63,0 days 00:01:41.709000,48.0,3.0,,,0 days 00:00:27.353000,0 days 00:00:41,0 days 00:00:33.356000,0 days 02:25:08.088000,0 days 02:25:49.088000,0 days 02:26:22.444000,196.0,180.0,207.0,287.0,False,HARD,17.0,True,Williams,0 days 02:24:40.738000,2021-10-24 20:25:42.487,1,15.0,False,,False,True,0,0
0 days 02:28:04.443000,RUS,63,0 days 00:01:41.996000,49.0,3.0,,,0 days 00:00:27.387000,0 days 00:00:41.081000,0 days 00:00:33.528000,0 days 02:26:49.831000,0 days 02:27:30.912000,0 days 02:28:04.440000,201.0,178.0,207.0,287.0,False,HARD,18.0,True,Williams,0 days 02:26:22.447000,2021-10-24 20:27:24.196,1,15.0,False,,False,True,0,0
0 days 02:29:47.035000,RUS,63,0 days 00:01:42.592000,50.0,3.0,,,0 days 00:00:27.430000,0 days 00:00:41.310000,0 days 00:00:33.852000,0 days 02:28:31.870000,0 days 02:29:13.180000,0 days 02:29:47.032000,194.0,182.0,207.0,289.0,False,HARD,19.0,True,Williams,0 days 02:28:04.443000,2021-10-24 20:29:06.192,1,14.0,False,,False,True,1,0
0 days 02:31:29.094000,RUS,63,0 days 00:01:42.059000,51.0,3.0,,,0 days 00:00:27.429000,0 days 00:00:41.041000,0 days 00:00:33.589000,0 days 02:30:14.461000,0 days 02:30:55.502000,0 days 02:31:29.091000,197.0,179.0,207.0,288.0,False,HARD,20.0,True,Williams,0 days 02:29:47.035000,2021-10-24 20:30:48.784,1,14.0,False,,False,True,0,0
0 days 02:33:11.399000,RUS,63,0 days 00:01:42.305000,52.0,3.0,,,0 days 00:00:27.547000,0 days 00:00:41.157000,0 days 00:00:33.601000,0 days 02:31:56.638000,0 days 02:32:37.795000,0 days 02:33:11.396000,193.0,180.0,208.0,289.0,False,HARD,21.0,True,Williams,0 days 02:31:29.094000,2021-10-24 20:32:30.843,2,14.0,False,,False,True,0,0
0 days 02:34:54.749000,RUS,63,0 days 00:01:43.350000,53.0,3.0,,,0 days 00:00:27.585000,0 days 00:00:41.841000,0 days 00:00:33.924000,0 days 02:33:38.981000,0 days 02:34:20.822000,0 days 02:34:54.746000,194.0,182.0,206.0,288.0,False,HARD,22.0,True,Williams,0 days 02:33:11.399000,2021-10-24 20:34:13.148,1,14.0,False,,False,True,0,0
0 days 02:36:37.553000,RUS,63,0 days 00:01:42.804000,54.0,3.0,,,0 days 00:00:27.410000,0 days 00:00:41.479000,0 days 00:00:33.915000,0 days 02:35:22.156000,0 days 02:36:03.635000,0 days 02:36:37.550000,197.0,180.0,206.0,287.0,False,HARD,23.0,True,Williams,0 days 02:34:54.749000,2021-10-24 20:35:56.498,1,14.0,False,,False,True,0,0
0 days 02:38:21.020000,RUS,63,0 days 00:01:43.467000,55.0,3.0,,,0 days 00:00:27.735000,0 days 00:00:41.577000,0 days 00:00:34.155000,0 days 02:37:05.285000,0 days 02:37:46.862000,0 days 02:38:21.017000,194.0,182.0,205.0,299.0,False,HARD,24.0,True,Williams,0 days 02:36:37.553000,2021-10-24 20:37:39.302,1,14.0,False,,False,True,0,0
0 days 01:04:34.675000,LAT,6,0 days 00:01:55.415000,1.0,1.0,0 days 00:24:20.028000,,,0 days 00:00:42.335000,0 days 00:00:35.865000,,0 days 01:03:58.857000,0 days 01:04:34.862000,191.0,176.0,202.0,307.0,False,MEDIUM,1.0,True,Williams,0 days 01:02:39.103000,2021-10-24 19:03:40.852,2,20.0,False,,False,False,1,0
0 days 01:06:21.606000,LAT,6,0 days 00:01:46.931000,2.0,1.0,,,0 days 00:00:29.202000,0 days 00:00:42.357000,0 days 00:00:35.372000,0 days 01:05:03.889000,0 days 01:05:46.246000,0 days 01:06:21.618000,183.0,171.0,202.0,312.0,True,MEDIUM,2.0,True,Williams,0 days 01:04:34.675000,2021-10-24 19:05:36.424,1,19.0,False,,False,True,1,0
0 days 01:08:07.823000,LAT,6,0 days 00:01:46.217000,3.0,1.0,,,0 days 00:00:28.678000,0 days 00:00:42.046000,0 days 00:00:35.493000,0 days 01:06:50.296000,0 days 01:07:32.342000,0 days 01:08:07.835000,189.0,175.0,202.0,317.0,True,MEDIUM,3.0,True,Williams,0 days 01:06:21.606000,2021-10-24 19:07:23.355,1,19.0,False,,False,True,0,0
0 days 01:09:53.425000,LAT,6,0 days 00:01:45.602000,4.0,1.0,,,0 days 00:00:28.700000,0 days 00:00:41.788000,0 days 00:00:35.114000,0 days 01:08:36.535000,0 days 01:09:18.323000,0 days 01:09:53.437000,179.0,174.0,202.0,320.0,True,MEDIUM,4.0,True,Williams,0 days 01:08:07.823000,2021-10-24 19:09:09.572,1,18.0,False,,False,True,1,0
0 days 01:11:38.692000,LAT,6,0 days 00:01:45.267000,5.0,1.0,,0 days 01:11:37.841000,0 days 00:00:28.332000,0 days 00:00:42.046000,0 days 00:00:34.889000,0 days 01:10:21.769000,0 days 01:11:03.815000,0 days 01:11:38.704000,190.0,179.0,,306.0,False,MEDIUM,5.0,True,Williams,0 days 01:09:53.425000,2021-10-24 19:10:55.174,1,18.0,False,,False,False,0,1
0 days 01:13:49.641000,LAT,6,0 days 00:02:10.949000,6.0,2.0,0 days 01:12:10.407000,,0 days 00:00:56.255000,0 days 00:00:41.084000,0 days 00:00:33.610000,0 days 01:12:34.959000,0 days 01:13:16.043000,0 days 01:13:49.653000,205.0,182.0,201.0,296.0,False,HARD,1.0,True,Williams,0 days 01:11:38.692000,2021-10-24 19:12:40.441,1,19.0,False,,False,False,1,0
0 days 01:15:33.335000,LAT,6,0 days 00:01:43.694000,7.0,2.0,,,0 days 00:00:28.044000,0 days 00:00:41.459000,0 days 00:00:34.191000,0 days 01:14:17.697000,0 days 01:14:59.156000,0 days 01:15:33.347000,202.0,174.0,204.0,298.0,True,HARD,2.0,True,Williams,0 days 01:13:49.641000,2021-10-24 19:14:51.390,1,19.0,False,,False,True,0,0
0 days 01:17:16.701000,LAT,6,0 days 00:01:43.366000,8.0,2.0,,,0 days 00:00:27.975000,0 days 00:00:41.079000,0 days 00:00:34.312000,0 days 01:16:01.322000,0 days 01:16:42.401000,0 days 01:17:16.713000,197.0,176.0,200.0,325.0,True,HARD,3.0,True,Williams,0 days 01:15:33.335000,2021-10-24 19:16:35.084,1,18.0,False,,False,True,1,0
0 days 01:19:00.143000,LAT,6,0 days 00:01:43.442000,9.0,2.0,,,0 days 00:00:27.843000,0 days 00:00:41.485000,0 days 00:00:34.114000,0 days 01:17:44.556000,0 days 01:18:26.041000,0 days 01:19:00.155000,206.0,177.0,204.0,287.0,False,HARD,4.0,True,Williams,0 days 01:17:16.701000,2021-10-24 19:18:18.450,1,18.0,False,,False,True,0,0
0 days 01:20:43.570000,LAT,6,0 days 00:01:43.427000,10.0,2.0,,,0 days 00:00:27.821000,0 days 00:00:41.556000,0 days 00:00:34.050000,0 days 01:19:27.976000,0 days 01:20:09.532000,0 days 01:20:43.582000,198.0,177.0,201.0,290.0,False,HARD,5.0,True,Williams,0 days 01:19:00.143000,2021-10-24 19:20:01.892,1,18.0,False,,False,True,0,0
0 days 01:22:27.236000,LAT,6,0 days 00:01:43.666000,11.0,2.0,,,0 days 00:00:27.920000,0 days 00:00:41.621000,0 days 00:00:34.125000,0 days 01:21:11.502000,0 days 01:21:53.123000,0 days 01:22:27.248000,,177.0,199.0,287.0,False,HARD,6.0,True,Williams,0 days 01:20:43.570000,2021-10-24 19:21:45.319,1,18.0,False,,False,True,0,0
0 days 01:24:10.761000,LAT,6,0 days 00:01:43.525000,12.0,2.0,,,0 days 00:00:27.805000,0 days 00:00:41.423000,0 days 00:00:34.297000,0 days 01:22:55.053000,0 days 01:23:36.476000,0 days 01:24:10.773000,203.0,179.0,194.0,290.0,False,HARD,7.0,True,Williams,0 days 01:22:27.236000,2021-10-24 19:23:28.985,1,17.0,False,,False,True,1,0
0 days 01:25:54.806000,LAT,6,0 days 00:01:44.045000,13.0,2.0,,,0 days 00:00:27.805000,0 days 00:00:41.869000,0 days 00:00:34.371000,,0 days 01:25:20.447000,0 days 01:25:54.818000,201.0,177.0,202.0,290.0,False,HARD,8.0,True,Williams,0 days 01:24:10.761000,2021-10-24 19:25:12.510,1,17.0,False,,False,True,0,0
0 days 01:27:38.937000,LAT,6,0 days 00:01:44.131000,14.0,2.0,,,0 days 00:00:27.903000,0 days 00:00:41.686000,0 days 00:00:34.542000,0 days 01:26:22.721000,0 days 01:27:04.407000,0 days 01:27:38.949000,194.0,179.0,201.0,290.0,False,HARD,9.0,True,Williams,0 days 01:25:54.806000,2021-10-24 19:26:56.555,1,16.0,False,,False,True,1,0
0 days 01:29:23.005000,LAT,6,0 days 00:01:44.068000,15.0,2.0,,,0 days 00:00:27.846000,0 days 00:00:41.809000,0 days 00:00:34.413000,0 days 01:28:06.795000,0 days 01:28:48.604000,0 days 01:29:23.017000,195.0,178.0,201.0,288.0,False,HARD,10.0,True,Williams,0 days 01:27:38.937000,2021-10-24 19:28:40.686,1,16.0,False,,False,True,0,0
0 days 01:31:07.195000,LAT,6,0 days 00:01:44.190000,16.0,2.0,,,0 days 00:00:27.945000,0 days 00:00:41.880000,0 days 00:00:34.365000,0 days 01:29:50.962000,0 days 01:30:32.842000,0 days 01:31:07.207000,199.0,177.0,203.0,288.0,False,HARD,11.0,True,Williams,0 days 01:29:23.005000,2021-10-24 19:30:24.754,1,16.0,False,,False,True,0,0
0 days 01:32:51.175000,LAT,6,0 days 00:01:43.980000,17.0,2.0,,,0 days 00:00:27.788000,0 days 00:00:41.742000,0 days 00:00:34.450000,0 days 01:31:34.995000,0 days 01:32:16.737000,0 days 01:32:51.187000,196.0,180.0,199.0,289.0,False,HARD,12.0,True,Williams,0 days 01:31:07.195000,2021-10-24 19:32:08.944,1,16.0,False,,False,True,0,0
0 days 01:34:35.164000,LAT,6,0 days 00:01:43.989000,18.0,2.0,,,0 days 00:00:28.024000,0 days 00:00:41.506000,0 days 00:00:34.459000,0 days 01:33:19.211000,0 days 01:34:00.717000,0 days 01:34:35.176000,194.0,172.0,204.0,301.0,False,HARD,13.0,True,Williams,0 days 01:32:51.175000,2021-10-24 19:33:52.924,1,16.0,False,,False,True,0,0
0 days 01:36:19.585000,LAT,6,0 days 00:01:44.421000,19.0,2.0,,,0 days 00:00:28.025000,0 days 00:00:42.025000,0 days 00:00:34.371000,0 days 01:35:03.201000,0 days 01:35:45.226000,0 days 01:36:19.597000,192.0,174.0,203.0,300.0,False,HARD,14.0,True,Williams,0 days 01:34:35.164000,2021-10-24 19:35:36.913,1,16.0,False,,False,True,0,0
0 days 01:38:03.606000,LAT,6,0 days 00:01:44.021000,20.0,2.0,,,0 days 00:00:27.925000,0 days 00:00:41.653000,0 days 00:00:34.443000,0 days 01:36:47.522000,0 days 01:37:29.175000,0 days 01:38:03.618000,191.0,177.0,201.0,299.0,False,HARD,15.0,True,Williams,0 days 01:36:19.585000,2021-10-24 19:37:21.334,1,16.0,False,,False,True,0,0
0 days 01:39:47.916000,LAT,6,0 days 00:01:44.310000,21.0,2.0,,,0 days 00:00:27.721000,0 days 00:00:42.020000,0 days 00:00:34.569000,0 days 01:38:31.339000,0 days 01:39:13.359000,0 days 01:39:47.928000,192.0,171.0,203.0,299.0,False,HARD,16.0,True,Williams,0 days 01:38:03.606000,2021-10-24 19:39:05.355,1,16.0,False,,False,True,0,0
0 days 01:41:32.443000,LAT,6,0 days 00:01:44.527000,22.0,2.0,,,0 days 00:00:28.039000,0 days 00:00:41.727000,0 days 00:00:34.761000,0 days 01:40:15.967000,0 days 01:40:57.694000,0 days 01:41:32.455000,195.0,176.0,201.0,299.0,False,HARD,17.0,True,Williams,0 days 01:39:47.916000,2021-10-24 19:40:49.665,1,16.0,False,,False,True,0,0
0 days 01:43:17.169000,LAT,6,0 days 00:01:44.726000,23.0,2.0,,,0 days 00:00:27.996000,0 days 00:00:41.919000,0 days 00:00:34.811000,0 days 01:42:00.451000,0 days 01:42:42.370000,0 days 01:43:17.181000,187.0,178.0,203.0,300.0,False,HARD,18.0,True,Williams,0 days 01:41:32.443000,2021-10-24 19:42:34.192,1,16.0,False,,False,True,0,0
0 days 01:45:01.767000,LAT,6,0 days 00:01:44.598000,24.0,2.0,,,0 days 00:00:27.889000,0 days 00:00:42.058000,0 days 00:00:34.651000,0 days 01:43:45.070000,0 days 01:44:27.128000,0 days 01:45:01.779000,193.0,176.0,202.0,290.0,False,HARD,19.0,True,Williams,0 days 01:43:17.169000,2021-10-24 19:44:18.918,1,16.0,False,,False,True,0,0
0 days 01:46:46.996000,LAT,6,0 days 00:01:45.229000,25.0,2.0,,0 days 01:46:46.099000,0 days 00:00:27.971000,0 days 00:00:42.251000,0 days 00:00:35.007000,0 days 01:45:29.750000,0 days 01:46:12.001000,0 days 01:46:47.008000,194.0,178.0,,289.0,False,HARD,20.0,True,Williams,0 days 01:45:01.767000,2021-10-24 19:46:03.516,1,16.0,False,,False,False,0,1
0 days 01:48:56.175000,LAT,6,0 days 00:02:09.179000,26.0,3.0,0 days 01:47:09.748000,,0 days 00:00:47.011000,0 days 00:00:40.963000,0 days 00:00:41.205000,0 days 01:47:34.019000,0 days 01:48:14.982000,0 days 01:48:56.187000,205.0,182.0,177.0,297.0,False,HARD,1.0,True,Williams,0 days 01:46:46.996000,2021-10-24 19:47:48.745,67,17.0,False,,False,False,1,0
0 days 01:50:41.386000,LAT,6,0 days 00:01:45.211000,27.0,3.0,,,0 days 00:00:30.288000,0 days 00:00:41.052000,0 days 00:00:33.871000,0 days 01:49:26.475000,0 days 01:50:07.527000,0 days 01:50:41.398000,199.0,179.0,204.0,297.0,False,HARD,2.0,True,Williams,0 days 01:48:56.175000,2021-10-24 19:49:57.924,7,17.0,False,,False,False,0,0
0 days 01:52:24.079000,LAT,6,0 days 00:01:42.693000,28.0,3.0,,,0 days 00:00:27.739000,0 days 00:00:41.169000,0 days 00:00:33.785000,0 days 01:51:09.137000,0 days 01:51:50.306000,0 days 01:52:24.091000,195.0,180.0,206.0,286.0,True,HARD,3.0,True,Williams,0 days 01:50:41.386000,2021-10-24 19:51:43.135,1,17.0,False,,False,True,0,0
0 days 01:54:07.068000,LAT,6,0 days 00:01:42.989000,29.0,3.0,,,0 days 00:00:27.725000,0 days 00:00:41.126000,0 days 00:00:34.138000,0 days 01:52:51.816000,0 days 01:53:32.942000,0 days 01:54:07.080000,194.0,177.0,202.0,290.0,False,HARD,4.0,True,Williams,0 days 01:52:24.079000,2021-10-24 19:53:25.828,1,17.0,False,,False,True,0,0
0 days 01:55:49.828000,LAT,6,0 days 00:01:42.760000,30.0,3.0,,,0 days 00:00:27.715000,0 days 00:00:41.014000,0 days 00:00:34.031000,0 days 01:54:34.795000,0 days 01:55:15.809000,0 days 01:55:49.840000,196.0,181.0,203.0,289.0,False,HARD,5.0,True,Williams,0 days 01:54:07.068000,2021-10-24 19:55:08.817,1,17.0,False,,False,True,0,0
0 days 01:57:34.904000,LAT,6,0 days 00:01:45.076000,31.0,3.0,,,0 days 00:00:27.582000,0 days 00:00:43.239000,0 days 00:00:34.255000,0 days 01:56:17.422000,0 days 01:57:00.661000,0 days 01:57:34.916000,195.0,174.0,203.0,277.0,False,HARD,6.0,True,Williams,0 days 01:55:49.828000,2021-10-24 19:56:51.577,1,17.0,False,,False,True,0,0
0 days 01:59:18.127000,LAT,6,0 days 00:01:43.223000,32.0,3.0,,,0 days 00:00:27.674000,0 days 00:00:41.436000,0 days 00:00:34.113000,0 days 01:58:02.590000,0 days 01:58:44.026000,0 days 01:59:18.139000,201.0,180.0,205.0,290.0,False,HARD,7.0,True,Williams,0 days 01:57:34.904000,2021-10-24 19:58:36.653,1,17.0,False,,False,True,0,0
0 days 02:01:01.015000,LAT,6,0 days 00:01:42.888000,33.0,3.0,,,0 days 00:00:27.550000,0 days 00:00:41.264000,0 days 00:00:34.074000,0 days 01:59:45.689000,0 days 02:00:26.953000,0 days 02:01:01.027000,202.0,180.0,202.0,299.0,False,HARD,8.0,True,Williams,0 days 01:59:18.127000,2021-10-24 20:00:19.876,1,17.0,False,,False,True,0,0
0 days 02:02:44.929000,LAT,6,0 days 00:01:43.914000,34.0,3.0,,,0 days 00:00:27.622000,0 days 00:00:42.178000,0 days 00:00:34.114000,0 days 02:01:28.649000,0 days 02:02:10.827000,0 days 02:02:44.941000,197.0,173.0,204.0,280.0,False,HARD,9.0,True,Williams,0 days 02:01:01.015000,2021-10-24 20:02:02.764,1,17.0,False,,False,True,0,0
0 days 02:04:27.464000,LAT,6,0 days 00:01:42.535000,35.0,3.0,,,0 days 00:00:27.481000,0 days 00:00:41.126000,0 days 00:00:33.928000,0 days 02:03:12.422000,0 days 02:03:53.548000,0 days 02:04:27.476000,,180.0,204.0,300.0,True,HARD,10.0,True,Williams,0 days 02:02:44.929000,2021-10-24 20:03:46.678,1,16.0,False,,False,True,1,0
0 days 02:06:09.928000,LAT,6,0 days 00:01:42.464000,36.0,3.0,,,0 days 00:00:27.433000,0 days 00:00:41.073000,0 days 00:00:33.958000,0 days 02:04:54.909000,0 days 02:05:35.982000,0 days 02:06:09.940000,203.0,179.0,204.0,300.0,True,HARD,11.0,True,Williams,0 days 02:04:27.464000,2021-10-24 20:05:29.213,1,16.0,False,,False,True,0,0
0 days 02:07:52.696000,LAT,6,0 days 00:01:42.768000,37.0,3.0,,,0 days 00:00:27.342000,0 days 00:00:41.380000,0 days 00:00:34.046000,0 days 02:06:37.282000,0 days 02:07:18.662000,0 days 02:07:52.708000,199.0,179.0,203.0,299.0,False,HARD,12.0,True,Williams,0 days 02:06:09.928000,2021-10-24 20:07:11.677,1,16.0,False,,False,True,0,0
0 days 02:09:35.521000,LAT,6,0 days 00:01:42.825000,38.0,3.0,,,0 days 00:00:27.465000,0 days 00:00:41.175000,0 days 00:00:34.185000,0 days 02:08:20.173000,0 days 02:09:01.348000,0 days 02:09:35.533000,202.0,178.0,196.0,301.0,False,HARD,13.0,True,Williams,0 days 02:07:52.696000,2021-10-24 20:08:54.445,1,16.0,False,,False,True,0,0
0 days 02:11:19.387000,LAT,6,0 days 00:01:43.866000,39.0,3.0,,,0 days 00:00:28.800000,0 days 00:00:41.111000,0 days 00:00:33.955000,0 days 02:10:04.333000,0 days 02:10:45.444000,0 days 02:11:19.399000,197.0,181.0,205.0,303.0,False,HARD,14.0,True,Williams,0 days 02:09:35.521000,2021-10-24 20:10:37.270,1,16.0,False,,False,True,0,0
0 days 02:13:01.428000,LAT,6,0 days 00:01:42.041000,40.0,3.0,,,0 days 00:00:27.337000,0 days 00:00:40.966000,0 days 00:00:33.738000,0 days 02:11:46.736000,0 days 02:12:27.702000,0 days 02:13:01.440000,206.0,176.0,205.0,303.0,True,HARD,15.0,True,Williams,0 days 02:11:19.387000,2021-10-24 20:12:21.136,1,16.0,False,,False,True,0,0
0 days 02:14:44.166000,LAT,6,0 days 00:01:42.738000,41.0,3.0,,,0 days 00:00:27.433000,0 days 00:00:41.116000,0 days 00:00:34.189000,0 days 02:13:28.873000,0 days 02:14:09.989000,0 days 02:14:44.178000,,180.0,202.0,302.0,False,HARD,16.0,True,Williams,0 days 02:13:01.428000,2021-10-24 20:14:03.177,1,16.0,False,,False,True,0,0
0 days 02:16:26.809000,LAT,6,0 days 00:01:42.643000,42.0,3.0,,,0 days 00:00:27.402000,0 days 00:00:41.110000,0 days 00:00:34.131000,0 days 02:15:11.580000,0 days 02:15:52.690000,0 days 02:16:26.821000,207.0,179.0,204.0,301.0,False,HARD,17.0,True,Williams,0 days 02:14:44.166000,2021-10-24 20:15:45.915,1,16.0,False,,False,True,0,0
0 days 02:18:09.091000,LAT,6,0 days 00:01:42.282000,43.0,3.0,,,0 days 00:00:27.170000,0 days 00:00:41.016000,0 days 00:00:34.096000,0 days 02:16:53.991000,0 days 02:17:35.007000,0 days 02:18:09.103000,206.0,180.0,205.0,293.0,False,HARD,18.0,True,Williams,0 days 02:16:26.809000,2021-10-24 20:17:28.558,1,16.0,False,,False,True,0,0
0 days 02:19:51.289000,LAT,6,0 days 00:01:42.198000,44.0,3.0,,,0 days 00:00:27.292000,0 days 00:00:40.962000,0 days 00:00:33.944000,0 days 02:18:36.395000,0 days 02:19:17.357000,0 days 02:19:51.301000,203.0,182.0,202.0,292.0,False,HARD,19.0,True,Williams,0 days 02:18:09.091000,2021-10-24 20:19:10.840,1,16.0,False,,False,True,0,0
0 days 02:21:33.380000,LAT,6,0 days 00:01:42.091000,45.0,3.0,,,0 days 00:00:27.243000,0 days 00:00:40.907000,0 days 00:00:33.941000,0 days 02:20:18.544000,0 days 02:20:59.451000,0 days 02:21:33.392000,207.0,182.0,205.0,291.0,False,HARD,20.0,True,Williams,0 days 02:19:51.289000,2021-10-24 20:20:53.038,1,16.0,False,,False,True,0,0
0 days 02:23:15.198000,LAT,6,0 days 00:01:41.818000,46.0,3.0,,,0 days 00:00:27.139000,0 days 00:00:40.872000,0 days 00:00:33.807000,0 days 02:22:00.531000,0 days 02:22:41.403000,0 days 02:23:15.210000,,183.0,202.0,293.0,True,HARD,21.0,True,Williams,0 days 02:21:33.380000,2021-10-24 20:22:35.129,1,16.0,False,,False,True,0,0
0 days 02:24:57.466000,LAT,6,0 days 00:01:42.268000,47.0,3.0,,,0 days 00:00:27.368000,0 days 00:00:41.271000,0 days 00:00:33.629000,0 days 02:23:42.578000,0 days 02:24:23.849000,0 days 02:24:57.478000,198.0,183.0,203.0,290.0,False,HARD,22.0,True,Williams,0 days 02:23:15.198000,2021-10-24 20:24:16.947,1,16.0,False,,False,True,0,0
