Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,Overtake,PitStop
0 days 02:04:00.614000,NOR,4,0 days 00:01:17.726000,45.0,3.0,,,0 days 00:00:21.752000,0 days 00:00:24.922000,0 days 00:00:31.052000,0 days 02:03:04.621000,0 days 02:03:29.543000,0 days 02:04:00.595000,250.0,273.0,277.0,301.0,True,MEDIUM,3.0,False,McLaren,0 days 02:02:42.888000,2022-06-19 19:03:42.901,1,17.0,False,,False,True,0,0
0 days 02:05:18.582000,NOR,4,0 days 00:01:17.968000,46.0,3.0,,,0 days 00:00:21.849000,0 days 00:00:24.852000,0 days 00:00:31.267000,0 days 02:04:22.444000,0 days 02:04:47.296000,0 days 02:05:18.563000,248.0,270.0,278.0,303.0,False,MEDIUM,4.0,False,McLaren,0 days 02:04:00.614000,2022-06-19 19:05:00.627,1,17.0,False,,False,True,0,0
0 days 02:06:36.666000,NOR,4,0 days 00:01:18.084000,47.0,3.0,,,0 days 00:00:21.607000,0 days 00:00:24.892000,0 days 00:00:31.585000,0 days 02:05:40.170000,0 days 02:06:05.062000,0 days 02:06:36.647000,249.0,272.0,273.0,306.0,False,MEDIUM,5.0,False,McLaren,0 days 02:05:18.582000,2022-06-19 19:06:18.595,2,17.0,True,TRACK LIMITS AT TURN 14 LAP 47 ,False,True,0,0
0 days 02:08:10.446000,NOR,4,0 days 00:01:33.780000,48.0,3.0,,,0 days 00:00:22.492000,0 days 00:00:25.776000,0 days 00:00:45.512000,0 days 02:06:59.139000,0 days 02:07:24.915000,0 days 02:08:10.427000,,161.0,266.0,230.0,False,MEDIUM,6.0,False,McLaren,0 days 02:06:36.666000,2022-06-19 19:07:36.679,24,16.0,False,,False,False,1,0
0 days 02:09:57.802000,NOR,4,0 days 00:01:47.356000,49.0,3.0,,,0 days 00:00:31.456000,0 days 00:00:35.594000,0 days 00:00:40.306000,0 days 02:08:41.883000,0 days 02:09:17.477000,0 days 02:09:57.783000,167.0,140.0,244.0,222.0,False,MEDIUM,7.0,False,McLaren,0 days 02:08:10.446000,2022-06-19 19:09:10.459,4,16.0,False,,False,False,0,0
0 days 02:11:52.593000,NOR,4,0 days 00:01:54.791000,50.0,3.0,,,0 days 00:00:28.871000,0 days 00:00:38.768000,0 days 00:00:47.152000,0 days 02:10:26.654000,0 days 02:11:05.422000,0 days 02:11:52.574000,170.0,167.0,158.0,210.0,False,MEDIUM,8.0,False,McLaren,0 days 02:09:57.802000,2022-06-19 19:10:57.815,4,16.0,False,,False,False,0,0
0 days 02:13:59.731000,NOR,4,0 days 00:02:07.138000,51.0,3.0,,,0 days 00:00:35.003000,0 days 00:00:40.074000,0 days 00:00:52.061000,0 days 02:12:27.577000,0 days 02:13:07.651000,0 days 02:13:59.712000,136.0,174.0,114.0,155.0,False,MEDIUM,9.0,False,McLaren,0 days 02:11:52.593000,2022-06-19 19:12:52.606,4,16.0,False,,False,False,0,0
0 days 02:15:29.606000,NOR,4,0 days 00:01:29.875000,52.0,3.0,,,0 days 00:00:29.054000,0 days 00:00:28.533000,0 days 00:00:32.288000,0 days 02:14:28.766000,0 days 02:14:57.299000,0 days 02:15:29.587000,158.0,272.0,280.0,306.0,False,MEDIUM,10.0,False,McLaren,0 days 02:13:59.731000,2022-06-19 19:14:59.744,4,16.0,False,,False,False,0,0
0 days 02:16:51.270000,NOR,4,0 days 00:01:21.664000,53.0,3.0,,,0 days 00:00:23.482000,0 days 00:00:26.167000,0 days 00:00:32.015000,0 days 02:15:53.069000,0 days 02:16:19.236000,0 days 02:16:51.251000,234.0,277.0,280.0,305.0,False,MEDIUM,11.0,False,McLaren,0 days 02:15:29.606000,2022-06-19 19:16:29.619,4,16.0,False,,False,False,0,0
0 days 02:18:24.317000,NOR,4,0 days 00:01:33.047000,54.0,3.0,,,0 days 00:00:22.318000,0 days 00:00:25.327000,0 days 00:00:45.402000,0 days 02:17:13.569000,0 days 02:17:38.896000,0 days 02:18:24.298000,251.0,277.0,282.0,85.0,False,MEDIUM,12.0,False,McLaren,0 days 02:16:51.270000,2022-06-19 19:17:51.283,4,16.0,False,,False,False,0,0
0 days 02:19:44.579000,NOR,4,0 days 00:01:20.262000,55.0,3.0,,,0 days 00:00:22.997000,0 days 00:00:25.551000,0 days 00:00:31.714000,0 days 02:18:47.295000,0 days 02:19:12.846000,0 days 02:19:44.560000,254.0,282.0,282.0,306.0,False,MEDIUM,13.0,False,McLaren,0 days 02:18:24.317000,2022-06-19 19:19:24.330,1,16.0,False,,False,False,0,0
0 days 02:21:04.659000,NOR,4,0 days 00:01:20.080000,56.0,3.0,,,0 days 00:00:22.831000,0 days 00:00:25.567000,0 days 00:00:31.682000,0 days 02:20:07.391000,0 days 02:20:32.958000,0 days 02:21:04.640000,255.0,279.0,283.0,305.0,False,MEDIUM,14.0,False,McLaren,0 days 02:19:44.579000,2022-06-19 19:20:44.592,1,16.0,False,,False,True,0,0
0 days 02:22:24.975000,NOR,4,0 days 00:01:20.316000,57.0,3.0,,,0 days 00:00:22.816000,0 days 00:00:25.874000,0 days 00:00:31.626000,0 days 02:21:27.456000,0 days 02:21:53.330000,0 days 02:22:24.956000,245.0,280.0,292.0,331.0,False,MEDIUM,15.0,False,McLaren,0 days 02:21:04.659000,2022-06-19 19:22:04.672,1,16.0,False,,False,True,0,0
0 days 02:23:44.461000,NOR,4,0 days 00:01:19.486000,58.0,3.0,,,0 days 00:00:22.824000,0 days 00:00:25.586000,0 days 00:00:31.076000,0 days 02:22:47.780000,0 days 02:23:13.366000,0 days 02:23:44.442000,253.0,276.0,286.0,327.0,False,MEDIUM,16.0,False,McLaren,0 days 02:22:24.975000,2022-06-19 19:23:24.988,1,15.0,False,,False,True,1,0
0 days 02:25:02.351000,NOR,4,0 days 00:01:17.890000,59.0,3.0,,,0 days 00:00:21.700000,0 days 00:00:25.025000,0 days 00:00:31.165000,0 days 02:24:06.142000,0 days 02:24:31.167000,0 days 02:25:02.332000,247.0,272.0,280.0,308.0,False,MEDIUM,17.0,False,McLaren,0 days 02:23:44.461000,2022-06-19 19:24:44.474,1,15.0,False,,False,True,0,0
0 days 02:26:20.499000,NOR,4,0 days 00:01:18.148000,60.0,3.0,,,0 days 00:00:21.787000,0 days 00:00:25.126000,0 days 00:00:31.235000,0 days 02:25:24.119000,0 days 02:25:49.245000,0 days 02:26:20.480000,253.0,276.0,281.0,308.0,False,MEDIUM,18.0,False,McLaren,0 days 02:25:02.351000,2022-06-19 19:26:02.364,1,15.0,False,,False,True,0,0
0 days 02:27:38.279000,NOR,4,0 days 00:01:17.780000,61.0,3.0,,,0 days 00:00:21.754000,0 days 00:00:24.873000,0 days 00:00:31.153000,0 days 02:26:42.234000,0 days 02:27:07.107000,0 days 02:27:38.260000,,274.0,281.0,310.0,False,MEDIUM,19.0,False,McLaren,0 days 02:26:20.499000,2022-06-19 19:27:20.512,1,15.0,False,,False,True,0,0
0 days 02:28:55.892000,NOR,4,0 days 00:01:17.613000,62.0,3.0,,,0 days 00:00:21.842000,0 days 00:00:24.765000,0 days 00:00:31.006000,0 days 02:28:00.102000,0 days 02:28:24.867000,0 days 02:28:55.873000,254.0,275.0,282.0,312.0,True,MEDIUM,20.0,False,McLaren,0 days 02:27:38.279000,2022-06-19 19:28:38.292,1,15.0,False,,False,True,0,0
0 days 02:30:13.387000,NOR,4,0 days 00:01:17.495000,63.0,3.0,,,0 days 00:00:21.816000,0 days 00:00:24.867000,0 days 00:00:30.812000,0 days 02:29:17.689000,0 days 02:29:42.556000,0 days 02:30:13.368000,255.0,278.0,292.0,331.0,True,MEDIUM,21.0,False,McLaren,0 days 02:28:55.892000,2022-06-19 19:29:55.905,1,15.0,False,,False,True,0,0
0 days 02:31:31.283000,NOR,4,0 days 00:01:17.896000,64.0,3.0,,,0 days 00:00:22.026000,0 days 00:00:24.895000,0 days 00:00:30.975000,0 days 02:30:35.394000,0 days 02:31:00.289000,0 days 02:31:31.264000,254.0,276.0,293.0,326.0,False,MEDIUM,22.0,False,McLaren,0 days 02:30:13.387000,2022-06-19 19:31:13.400,1,15.0,False,,False,True,0,0
0 days 02:32:49.364000,NOR,4,0 days 00:01:18.081000,65.0,3.0,,,0 days 00:00:21.943000,0 days 00:00:25.077000,0 days 00:00:31.061000,0 days 02:31:53.207000,0 days 02:32:18.284000,0 days 02:32:49.345000,255.0,278.0,292.0,331.0,False,MEDIUM,23.0,False,McLaren,0 days 02:31:31.283000,2022-06-19 19:32:31.296,1,15.0,False,,False,True,0,0
0 days 02:34:07.803000,NOR,4,0 days 00:01:18.439000,66.0,3.0,,,0 days 00:00:22.289000,0 days 00:00:25.043000,0 days 00:00:31.107000,0 days 02:33:11.634000,0 days 02:33:36.677000,0 days 02:34:07.784000,,276.0,291.0,331.0,False,MEDIUM,24.0,False,McLaren,0 days 02:32:49.364000,2022-06-19 19:33:49.377,1,15.0,False,,False,True,0,0
0 days 02:35:26.937000,NOR,4,0 days 00:01:19.134000,67.0,3.0,,,0 days 00:00:22.355000,0 days 00:00:25.017000,0 days 00:00:31.762000,0 days 02:34:30.139000,0 days 02:34:55.156000,0 days 02:35:26.918000,,276.0,290.0,322.0,False,MEDIUM,25.0,False,McLaren,0 days 02:34:07.803000,2022-06-19 19:35:07.816,1,15.0,False,,False,True,0,0
0 days 02:36:45.369000,NOR,4,0 days 00:01:18.432000,68.0,3.0,,,0 days 00:00:22.209000,0 days 00:00:24.939000,0 days 00:00:31.284000,0 days 02:35:49.127000,0 days 02:36:14.066000,0 days 02:36:45.350000,,279.0,293.0,320.0,False,MEDIUM,26.0,False,McLaren,0 days 02:35:26.937000,2022-06-19 19:36:26.950,1,15.0,False,,False,True,0,0
0 days 02:38:03.970000,NOR,4,0 days 00:01:18.601000,69.0,3.0,,,0 days 00:00:22.148000,0 days 00:00:25.006000,0 days 00:00:31.447000,0 days 02:37:07.498000,0 days 02:37:32.504000,0 days 02:38:03.951000,254.0,277.0,292.0,325.0,False,MEDIUM,27.0,False,McLaren,0 days 02:36:45.369000,2022-06-19 19:37:45.382,1,15.0,False,,False,True,0,0
0 days 02:39:22.930000,NOR,4,0 days 00:01:18.960000,70.0,3.0,,,0 days 00:00:22.049000,0 days 00:00:25.102000,0 days 00:00:31.809000,0 days 02:38:26,0 days 02:38:51.102000,0 days 02:39:22.911000,,278.0,280.0,305.0,False,MEDIUM,28.0,False,McLaren,0 days 02:38:03.970000,2022-06-19 19:39:03.983,1,15.0,False,,False,True,0,0
0 days 01:03:40.237000,HAM,44,0 days 00:01:26.209000,1.0,1.0,0 days 00:25:25.576000,,,0 days 00:00:25.779000,0 days 00:00:31.594000,,0 days 01:03:08.721000,0 days 01:03:40.325000,236.0,272.0,278.0,310.0,False,MEDIUM,1.0,True,Mercedes,0 days 01:02:13.737000,2022-06-19 18:03:13.750,1,4.0,False,,False,False,1,0
0 days 01:04:59.786000,HAM,44,0 days 00:01:19.549000,2.0,1.0,,,0 days 00:00:22.500000,0 days 00:00:25.467000,0 days 00:00:31.582000,0 days 01:04:02.729000,0 days 01:04:28.196000,0 days 01:04:59.778000,242.0,270.0,274.0,308.0,True,MEDIUM,2.0,True,Mercedes,0 days 01:03:40.237000,2022-06-19 18:04:40.250,1,4.0,False,,False,True,0,0
0 days 01:06:18.799000,HAM,44,0 days 00:01:19.013000,3.0,1.0,,,0 days 00:00:22.240000,0 days 00:00:25.537000,0 days 00:00:31.236000,0 days 01:05:22.018000,0 days 01:05:47.555000,0 days 01:06:18.791000,,271.0,286.0,324.0,True,MEDIUM,3.0,True,Mercedes,0 days 01:04:59.786000,2022-06-19 18:05:59.799,1,4.0,False,,False,True,0,0
0 days 01:07:37.957000,HAM,44,0 days 00:01:19.158000,4.0,1.0,,,0 days 00:00:22.308000,0 days 00:00:25.452000,0 days 00:00:31.398000,0 days 01:06:41.099000,0 days 01:07:06.551000,0 days 01:07:37.949000,248.0,272.0,287.0,329.0,False,MEDIUM,4.0,True,Mercedes,0 days 01:06:18.799000,2022-06-19 18:07:18.812,1,4.0,False,,False,True,0,0
0 days 01:08:56.617000,HAM,44,0 days 00:01:18.660000,5.0,1.0,,,0 days 00:00:22.247000,0 days 00:00:25.280000,0 days 00:00:31.133000,0 days 01:08:00.196000,0 days 01:08:25.476000,0 days 01:08:56.609000,242.0,271.0,288.0,328.0,True,MEDIUM,5.0,True,Mercedes,0 days 01:07:37.957000,2022-06-19 18:08:37.970,1,4.0,False,,False,True,0,0
0 days 01:10:15.208000,HAM,44,0 days 00:01:18.591000,6.0,1.0,,,0 days 00:00:22.028000,0 days 00:00:25.260000,0 days 00:00:31.303000,0 days 01:09:18.637000,0 days 01:09:43.897000,0 days 01:10:15.200000,246.0,271.0,277.0,308.0,True,MEDIUM,6.0,True,Mercedes,0 days 01:08:56.617000,2022-06-19 18:09:56.630,1,4.0,False,,False,True,0,0
0 days 01:11:33.594000,HAM,44,0 days 00:01:18.386000,7.0,1.0,,,0 days 00:00:21.918000,0 days 00:00:25.197000,0 days 00:00:31.271000,0 days 01:10:37.118000,0 days 01:11:02.315000,0 days 01:11:33.586000,,268.0,277.0,309.0,True,MEDIUM,7.0,True,Mercedes,0 days 01:10:15.208000,2022-06-19 18:11:15.221,1,4.0,False,,False,True,0,0
0 days 01:12:51.757000,HAM,44,0 days 00:01:18.163000,8.0,1.0,,,0 days 00:00:21.869000,0 days 00:00:24.990000,0 days 00:00:31.304000,0 days 01:11:55.455000,0 days 01:12:20.445000,0 days 01:12:51.749000,249.0,273.0,280.0,311.0,True,MEDIUM,8.0,True,Mercedes,0 days 01:11:33.594000,2022-06-19 18:12:33.607,2,4.0,False,,False,True,0,0
0 days 01:14:47.550000,HAM,44,0 days 00:01:55.793000,9.0,1.0,,0 days 01:14:25.193000,0 days 00:00:22.102000,0 days 00:00:36.426000,0 days 00:00:57.265000,0 days 01:13:13.851000,0 days 01:13:50.277000,0 days 01:14:47.542000,214.0,215.0,,273.0,False,MEDIUM,9.0,True,Mercedes,0 days 01:12:51.757000,2022-06-19 18:13:51.770,26,6.0,False,,False,False,1,1
0 days 01:16:29.699000,HAM,44,0 days 00:01:42.149000,10.0,2.0,0 days 01:14:49.041000,,0 days 00:00:30.043000,0 days 00:00:36.311000,0 days 00:00:35.795000,0 days 01:15:17.585000,0 days 01:15:53.896000,0 days 01:16:29.691000,172.0,185.0,278.0,300.0,False,HARD,1.0,True,Mercedes,0 days 01:14:47.550000,2022-06-19 18:15:47.563,67,6.0,False,,False,False,0,0
0 days 01:17:48.433000,HAM,44,0 days 00:01:18.734000,11.0,2.0,,,0 days 00:00:22.096000,0 days 00:00:25.193000,0 days 00:00:31.445000,0 days 01:16:51.787000,0 days 01:17:16.980000,0 days 01:17:48.425000,252.0,277.0,293.0,331.0,False,HARD,2.0,True,Mercedes,0 days 01:16:29.699000,2022-06-19 18:17:29.712,1,6.0,False,,False,True,0,0
0 days 01:19:06.620000,HAM,44,0 days 00:01:18.187000,12.0,2.0,,,0 days 00:00:22.011000,0 days 00:00:25.015000,0 days 00:00:31.161000,0 days 01:18:10.436000,0 days 01:18:35.451000,0 days 01:19:06.612000,245.0,268.0,277.0,306.0,False,HARD,3.0,True,Mercedes,0 days 01:17:48.433000,2022-06-19 18:18:48.446,1,5.0,False,,False,True,1,0
0 days 01:20:24.593000,HAM,44,0 days 00:01:17.973000,13.0,2.0,,,0 days 00:00:21.800000,0 days 00:00:25.030000,0 days 00:00:31.143000,0 days 01:19:28.412000,0 days 01:19:53.442000,0 days 01:20:24.585000,246.0,271.0,276.0,306.0,True,HARD,4.0,True,Mercedes,0 days 01:19:06.620000,2022-06-19 18:20:06.633,1,5.0,False,,False,True,0,0
0 days 01:21:42.319000,HAM,44,0 days 00:01:17.726000,14.0,2.0,,,0 days 00:00:21.720000,0 days 00:00:24.857000,0 days 00:00:31.149000,0 days 01:20:46.305000,0 days 01:21:11.162000,0 days 01:21:42.311000,247.0,271.0,276.0,305.0,True,HARD,5.0,True,Mercedes,0 days 01:20:24.593000,2022-06-19 18:21:24.606,1,5.0,False,,False,True,0,0
0 days 01:23:00.139000,HAM,44,0 days 00:01:17.820000,15.0,2.0,,,0 days 00:00:21.799000,0 days 00:00:24.870000,0 days 00:00:31.151000,0 days 01:22:04.110000,0 days 01:22:28.980000,0 days 01:23:00.131000,,272.0,277.0,308.0,False,HARD,6.0,True,Mercedes,0 days 01:21:42.319000,2022-06-19 18:22:42.332,1,5.0,False,,False,True,0,0
0 days 01:24:18.043000,HAM,44,0 days 00:01:17.904000,16.0,2.0,,,0 days 00:00:21.797000,0 days 00:00:24.870000,0 days 00:00:31.237000,0 days 01:23:21.928000,0 days 01:23:46.798000,0 days 01:24:18.035000,246.0,273.0,275.0,306.0,False,HARD,7.0,True,Mercedes,0 days 01:23:00.139000,2022-06-19 18:24:00.152,1,5.0,False,,False,True,0,0
0 days 01:25:36.062000,HAM,44,0 days 00:01:18.019000,17.0,2.0,,,0 days 00:00:21.900000,0 days 00:00:25.014000,0 days 00:00:31.105000,0 days 01:24:39.935000,0 days 01:25:04.949000,0 days 01:25:36.054000,247.0,271.0,278.0,310.0,False,HARD,8.0,True,Mercedes,0 days 01:24:18.043000,2022-06-19 18:25:18.056,1,5.0,False,,False,True,0,0
0 days 01:26:53.917000,HAM,44,0 days 00:01:17.855000,18.0,2.0,,,0 days 00:00:21.797000,0 days 00:00:24.908000,0 days 00:00:31.150000,0 days 01:25:57.851000,0 days 01:26:22.759000,0 days 01:26:53.909000,246.0,271.0,277.0,308.0,False,HARD,9.0,True,Mercedes,0 days 01:25:36.062000,2022-06-19 18:26:36.075,1,5.0,False,,False,True,0,0
0 days 01:28:11.843000,HAM,44,0 days 00:01:17.926000,19.0,2.0,,,0 days 00:00:21.682000,0 days 00:00:24.960000,0 days 00:00:31.284000,0 days 01:27:15.591000,0 days 01:27:40.551000,0 days 01:28:11.835000,250.0,275.0,280.0,311.0,False,HARD,10.0,True,Mercedes,0 days 01:26:53.917000,2022-06-19 18:27:53.930,26,4.0,False,,False,False,1,0
0 days 01:29:58.761000,HAM,44,0 days 00:01:46.918000,20.0,2.0,,,0 days 00:00:32.188000,0 days 00:00:35.112000,0 days 00:00:39.618000,0 days 01:28:44.023000,0 days 01:29:19.135000,0 days 01:29:58.753000,163.0,191.0,281.0,255.0,False,HARD,11.0,True,Mercedes,0 days 01:28:11.843000,2022-06-19 18:29:11.856,67,4.0,False,,False,False,0,0
0 days 01:31:17.472000,HAM,44,0 days 00:01:18.711000,21.0,2.0,,,0 days 00:00:22.293000,0 days 00:00:25.419000,0 days 00:00:30.999000,0 days 01:30:21.046000,0 days 01:30:46.465000,0 days 01:31:17.464000,248.0,277.0,290.0,329.0,False,HARD,12.0,True,Mercedes,0 days 01:29:58.761000,2022-06-19 18:30:58.774,1,4.0,False,,False,True,0,0
0 days 01:32:35.910000,HAM,44,0 days 00:01:18.438000,22.0,2.0,,,0 days 00:00:22.161000,0 days 00:00:25.050000,0 days 00:00:31.227000,0 days 01:31:39.625000,0 days 01:32:04.675000,0 days 01:32:35.902000,252.0,269.0,284.0,325.0,False,HARD,13.0,True,Mercedes,0 days 01:31:17.472000,2022-06-19 18:32:17.485,1,4.0,False,,False,True,0,0
0 days 01:33:54.668000,HAM,44,0 days 00:01:18.758000,23.0,2.0,,,0 days 00:00:22.197000,0 days 00:00:25.371000,0 days 00:00:31.190000,0 days 01:32:58.099000,0 days 01:33:23.470000,0 days 01:33:54.660000,251.0,277.0,288.0,320.0,False,HARD,14.0,True,Mercedes,0 days 01:32:35.910000,2022-06-19 18:33:35.923,1,3.0,False,,False,True,1,0
0 days 01:35:12.767000,HAM,44,0 days 00:01:18.099000,24.0,2.0,,,0 days 00:00:21.987000,0 days 00:00:24.845000,0 days 00:00:31.267000,0 days 01:34:16.647000,0 days 01:34:41.492000,0 days 01:35:12.759000,245.0,269.0,279.0,304.0,False,HARD,15.0,True,Mercedes,0 days 01:33:54.668000,2022-06-19 18:34:54.681,1,3.0,False,,False,True,0,0
0 days 01:36:30.763000,HAM,44,0 days 00:01:17.996000,25.0,2.0,,,0 days 00:00:21.933000,0 days 00:00:24.808000,0 days 00:00:31.255000,0 days 01:35:34.692000,0 days 01:35:59.500000,0 days 01:36:30.755000,249.0,272.0,279.0,309.0,False,HARD,16.0,True,Mercedes,0 days 01:35:12.767000,2022-06-19 18:36:12.780,1,3.0,False,,False,True,0,0
0 days 01:37:48.556000,HAM,44,0 days 00:01:17.793000,26.0,2.0,,,0 days 00:00:21.694000,0 days 00:00:24.874000,0 days 00:00:31.225000,0 days 01:36:52.449000,0 days 01:37:17.323000,0 days 01:37:48.548000,252.0,276.0,280.0,310.0,False,HARD,17.0,True,Mercedes,0 days 01:36:30.763000,2022-06-19 18:37:30.776,1,3.0,False,,False,True,0,0
0 days 01:39:06.586000,HAM,44,0 days 00:01:18.030000,27.0,2.0,,,0 days 00:00:21.806000,0 days 00:00:24.940000,0 days 00:00:31.284000,0 days 01:38:10.354000,0 days 01:38:35.294000,0 days 01:39:06.578000,248.0,274.0,280.0,310.0,False,HARD,18.0,True,Mercedes,0 days 01:37:48.556000,2022-06-19 18:38:48.569,1,3.0,False,,False,True,0,0
0 days 01:40:24.471000,HAM,44,0 days 00:01:17.885000,28.0,2.0,,,0 days 00:00:21.845000,0 days 00:00:24.835000,0 days 00:00:31.205000,0 days 01:39:28.423000,0 days 01:39:53.258000,0 days 01:40:24.463000,251.0,277.0,282.0,307.0,False,HARD,19.0,True,Mercedes,0 days 01:39:06.586000,2022-06-19 18:40:06.599,1,3.0,False,,False,True,0,0
0 days 01:41:42.210000,HAM,44,0 days 00:01:17.739000,29.0,2.0,,,0 days 00:00:21.842000,0 days 00:00:24.776000,0 days 00:00:31.121000,0 days 01:40:46.305000,0 days 01:41:11.081000,0 days 01:41:42.202000,249.0,272.0,281.0,310.0,False,HARD,20.0,True,Mercedes,0 days 01:40:24.471000,2022-06-19 18:41:24.484,1,3.0,False,,False,True,0,0
0 days 01:43:00.021000,HAM,44,0 days 00:01:17.811000,30.0,2.0,,,0 days 00:00:21.806000,0 days 00:00:24.838000,0 days 00:00:31.167000,0 days 01:42:04.008000,0 days 01:42:28.846000,0 days 01:43:00.013000,253.0,274.0,282.0,309.0,False,HARD,21.0,True,Mercedes,0 days 01:41:42.210000,2022-06-19 18:42:42.223,1,3.0,False,,False,True,0,0
0 days 01:44:18.158000,HAM,44,0 days 00:01:18.137000,31.0,2.0,,,0 days 00:00:22.065000,0 days 00:00:24.798000,0 days 00:00:31.274000,0 days 01:43:22.078000,0 days 01:43:46.876000,0 days 01:44:18.150000,248.0,272.0,280.0,309.0,False,HARD,22.0,True,Mercedes,0 days 01:43:00.021000,2022-06-19 18:44:00.034,1,3.0,False,,False,True,0,0
0 days 01:45:36.457000,HAM,44,0 days 00:01:18.299000,32.0,2.0,,,0 days 00:00:22.027000,0 days 00:00:24.896000,0 days 00:00:31.376000,0 days 01:44:40.177000,0 days 01:45:05.073000,0 days 01:45:36.449000,250.0,274.0,279.0,308.0,False,HARD,23.0,True,Mercedes,0 days 01:44:18.158000,2022-06-19 18:45:18.171,1,3.0,False,,False,True,0,0
0 days 01:46:54.561000,HAM,44,0 days 00:01:18.104000,33.0,2.0,,,0 days 00:00:22.003000,0 days 00:00:24.861000,0 days 00:00:31.240000,0 days 01:45:58.452000,0 days 01:46:23.313000,0 days 01:46:54.553000,251.0,275.0,282.0,308.0,False,HARD,24.0,True,Mercedes,0 days 01:45:36.457000,2022-06-19 18:46:36.470,1,3.0,False,,False,True,0,0
0 days 01:48:12.354000,HAM,44,0 days 00:01:17.793000,34.0,2.0,,,0 days 00:00:21.790000,0 days 00:00:24.793000,0 days 00:00:31.210000,0 days 01:47:16.343000,0 days 01:47:41.136000,0 days 01:48:12.346000,,276.0,282.0,308.0,False,HARD,25.0,True,Mercedes,0 days 01:46:54.561000,2022-06-19 18:47:54.574,1,3.0,False,,False,True,0,0
0 days 01:49:30.277000,HAM,44,0 days 00:01:17.923000,35.0,2.0,,,0 days 00:00:21.849000,0 days 00:00:24.866000,0 days 00:00:31.208000,0 days 01:48:34.195000,0 days 01:48:59.061000,0 days 01:49:30.269000,,275.0,279.0,308.0,False,HARD,26.0,True,Mercedes,0 days 01:48:12.354000,2022-06-19 18:49:12.367,1,3.0,False,,False,True,0,0
0 days 01:50:48.369000,HAM,44,0 days 00:01:18.092000,36.0,2.0,,,0 days 00:00:21.847000,0 days 00:00:24.905000,0 days 00:00:31.340000,0 days 01:49:52.116000,0 days 01:50:17.021000,0 days 01:50:48.361000,,277.0,279.0,307.0,False,HARD,27.0,True,Mercedes,0 days 01:49:30.277000,2022-06-19 18:50:30.290,1,3.0,False,,False,True,0,0
0 days 01:52:06.548000,HAM,44,0 days 00:01:18.179000,37.0,2.0,,,0 days 00:00:21.960000,0 days 00:00:25.001000,0 days 00:00:31.218000,0 days 01:51:10.321000,0 days 01:51:35.322000,0 days 01:52:06.540000,247.0,275.0,280.0,306.0,False,HARD,28.0,True,Mercedes,0 days 01:50:48.369000,2022-06-19 18:51:48.382,1,3.0,False,,False,True,0,0
0 days 01:53:24.243000,HAM,44,0 days 00:01:17.695000,38.0,2.0,,,0 days 00:00:21.716000,0 days 00:00:24.921000,0 days 00:00:31.058000,0 days 01:52:28.256000,0 days 01:52:53.177000,0 days 01:53:24.235000,252.0,277.0,278.0,309.0,True,HARD,29.0,True,Mercedes,0 days 01:52:06.548000,2022-06-19 18:53:06.561,1,3.0,False,,False,True,0,0
0 days 01:54:42.121000,HAM,44,0 days 00:01:17.878000,39.0,2.0,,,0 days 00:00:21.891000,0 days 00:00:24.756000,0 days 00:00:31.231000,0 days 01:53:46.126000,0 days 01:54:10.882000,0 days 01:54:42.113000,248.0,275.0,279.0,307.0,False,HARD,30.0,True,Mercedes,0 days 01:53:24.243000,2022-06-19 18:54:24.256,1,3.0,False,,False,True,0,0
0 days 01:55:59.726000,HAM,44,0 days 00:01:17.605000,40.0,2.0,,,0 days 00:00:21.747000,0 days 00:00:24.722000,0 days 00:00:31.136000,0 days 01:55:03.860000,0 days 01:55:28.582000,0 days 01:55:59.718000,251.0,275.0,282.0,310.0,True,HARD,31.0,True,Mercedes,0 days 01:54:42.121000,2022-06-19 18:55:42.134,1,3.0,False,,False,True,0,0
0 days 01:57:17.886000,HAM,44,0 days 00:01:18.160000,41.0,2.0,,,0 days 00:00:21.811000,0 days 00:00:24.943000,0 days 00:00:31.406000,0 days 01:56:21.529000,0 days 01:56:46.472000,0 days 01:57:17.878000,252.0,278.0,280.0,312.0,False,HARD,32.0,True,Mercedes,0 days 01:55:59.726000,2022-06-19 18:56:59.739,1,3.0,False,,False,True,0,0
0 days 01:58:35.835000,HAM,44,0 days 00:01:17.949000,42.0,2.0,,,0 days 00:00:21.807000,0 days 00:00:24.917000,0 days 00:00:31.225000,0 days 01:57:39.685000,0 days 01:58:04.602000,0 days 01:58:35.827000,251.0,276.0,279.0,308.0,False,HARD,33.0,True,Mercedes,0 days 01:57:17.886000,2022-06-19 18:58:17.899,1,3.0,False,,False,True,0,0
