Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,Overtake,PitStop
0 days 00:47:55.467000,LAT,6,0 days 00:01:46.800000,8.0,1.0,,,0 days 00:00:18.558000,0 days 00:00:44.977000,0 days 00:00:43.265000,0 days 00:46:27.220000,0 days 00:47:12.197000,0 days 00:47:55.462000,274.0,279.0,214.0,298.0,False,MEDIUM,8.0,True,Williams,0 days 00:46:08.667000,2020-12-13 13:26:08.864,1,20.0,False,,False,True,0,0
0 days 00:49:46.465000,LAT,6,0 days 00:01:50.998000,9.0,1.0,,,0 days 00:00:18.583000,0 days 00:00:45.109000,0 days 00:00:47.306000,0 days 00:48:14.045000,0 days 00:48:59.154000,0 days 00:49:46.460000,188.0,283.0,,167.0,False,MEDIUM,9.0,True,Williams,0 days 00:47:55.467000,2020-12-13 13:27:55.664,26,19.0,False,,False,False,1,0
0 days 00:52:08.008000,LAT,6,0 days 00:02:21.517000,10.0,1.0,,,,0 days 00:00:58.540000,0 days 00:00:55.813000,,0 days 00:51:12.190000,0 days 00:52:08.210000,,211.0,192.0,,False,MEDIUM,10.0,True,Williams,0 days 00:49:46.465000,2020-12-13 13:29:46.662,6,19.0,False,,False,False,0,0
0 days 00:54:30.728000,LAT,6,0 days 00:02:22.720000,11.0,1.0,,0 days 00:54:29.700000,0 days 00:00:29.161000,0 days 00:00:57.843000,0 days 00:00:55.716000,0 days 00:52:37.164000,0 days 00:53:35.007000,0 days 00:54:30.723000,135.0,220.0,,175.0,False,MEDIUM,11.0,True,Williams,0 days 00:52:08.008000,2020-12-13 13:32:08.205,64,17.0,False,,False,False,1,1
0 days 00:57:06.891000,LAT,6,,12.0,2.0,0 days 00:54:51.048000,,0 days 00:00:42.834000,0 days 00:00:56.816000,0 days 00:00:56.533000,0 days 00:55:13.635000,0 days 00:56:10.405000,0 days 00:57:07.016000,119.0,180.0,204.0,225.0,False,HARD,1.0,True,Williams,0 days 00:54:30.728000,2020-12-13 13:34:30.925,4,18.0,False,,False,False,1,0
0 days 00:59:04.129000,LAT,6,0 days 00:01:57.238000,13.0,2.0,,,0 days 00:00:19.378000,0 days 00:00:50.425000,0 days 00:00:47.435000,0 days 00:57:26.264000,0 days 00:58:16.689000,0 days 00:59:04.124000,277.0,110.0,218.0,239.0,False,HARD,2.0,True,Williams,0 days 00:57:06.891000,2020-12-13 13:37:07.088,4,18.0,False,,False,False,0,0
0 days 01:00:52.552000,LAT,6,0 days 00:01:48.423000,14.0,2.0,,,0 days 00:00:18.694000,0 days 00:00:45.333000,0 days 00:00:44.396000,0 days 00:59:22.818000,0 days 01:00:08.151000,0 days 01:00:52.547000,280.0,281.0,217.0,283.0,False,HARD,3.0,True,Williams,0 days 00:59:04.129000,2020-12-13 13:39:04.326,1,18.0,False,,False,False,0,0
0 days 01:02:38.925000,LAT,6,0 days 00:01:46.373000,15.0,2.0,,,0 days 00:00:18.560000,0 days 00:00:44.534000,0 days 00:00:43.279000,0 days 01:01:11.107000,0 days 01:01:55.641000,0 days 01:02:38.920000,279.0,274.0,216.0,303.0,True,HARD,4.0,True,Williams,0 days 01:00:52.552000,2020-12-13 13:40:52.749,1,18.0,False,,False,True,0,0
0 days 01:04:25.286000,LAT,6,0 days 00:01:46.361000,16.0,2.0,,,0 days 00:00:18.446000,0 days 00:00:43.950000,0 days 00:00:43.965000,0 days 01:02:57.366000,0 days 01:03:41.316000,0 days 01:04:25.281000,277.0,263.0,216.0,320.0,True,HARD,5.0,True,Williams,0 days 01:02:38.925000,2020-12-13 13:42:39.122,1,18.0,False,,False,True,0,0
0 days 01:06:11.123000,LAT,6,0 days 00:01:45.837000,17.0,2.0,,,0 days 00:00:18.395000,0 days 00:00:44.099000,0 days 00:00:43.343000,0 days 01:04:43.676000,0 days 01:05:27.775000,0 days 01:06:11.118000,280.0,278.0,215.0,314.0,True,HARD,6.0,True,Williams,0 days 01:04:25.286000,2020-12-13 13:44:25.483,1,18.0,False,,False,True,0,0
0 days 01:07:56.602000,LAT,6,0 days 00:01:45.479000,18.0,2.0,,,0 days 00:00:18.195000,0 days 00:00:44.041000,0 days 00:00:43.243000,0 days 01:06:29.313000,0 days 01:07:13.354000,0 days 01:07:56.597000,,306.0,215.0,313.0,True,HARD,7.0,True,Williams,0 days 01:06:11.123000,2020-12-13 13:46:11.320,1,18.0,False,,False,True,0,0
0 days 01:09:42.515000,LAT,6,0 days 00:01:45.913000,19.0,2.0,,,0 days 00:00:18.261000,0 days 00:00:44.102000,0 days 00:00:43.550000,0 days 01:08:14.858000,0 days 01:08:58.960000,0 days 01:09:42.510000,278.0,283.0,214.0,318.0,False,HARD,8.0,True,Williams,0 days 01:07:56.602000,2020-12-13 13:47:56.799,1,18.0,False,,False,True,0,0
0 days 01:11:28.604000,LAT,6,0 days 00:01:46.089000,20.0,2.0,,,0 days 00:00:18.520000,0 days 00:00:44.610000,0 days 00:00:42.959000,0 days 01:10:01.030000,0 days 01:10:45.640000,0 days 01:11:28.599000,271.0,288.0,218.0,299.0,False,HARD,9.0,True,Williams,0 days 01:09:42.515000,2020-12-13 13:49:42.712,1,18.0,False,,False,True,0,0
0 days 01:13:13.952000,LAT,6,0 days 00:01:45.348000,21.0,2.0,,,0 days 00:00:18.420000,0 days 00:00:44.557000,0 days 00:00:42.371000,0 days 01:11:47.019000,0 days 01:12:31.576000,0 days 01:13:13.947000,274.0,286.0,219.0,294.0,True,HARD,10.0,True,Williams,0 days 01:11:28.604000,2020-12-13 13:51:28.801,1,18.0,False,,False,True,0,0
0 days 01:14:59.030000,LAT,6,0 days 00:01:45.078000,22.0,2.0,,,0 days 00:00:18.390000,0 days 00:00:44.383000,0 days 00:00:42.305000,0 days 01:13:32.337000,0 days 01:14:16.720000,0 days 01:14:59.025000,277.0,292.0,218.0,300.0,True,HARD,11.0,True,Williams,0 days 01:13:13.952000,2020-12-13 13:53:14.149,1,18.0,False,,False,True,0,0
0 days 01:16:44.107000,LAT,6,0 days 00:01:45.077000,23.0,2.0,,,0 days 00:00:18.256000,0 days 00:00:44.341000,0 days 00:00:42.480000,0 days 01:15:17.281000,0 days 01:16:01.622000,0 days 01:16:44.102000,279.0,292.0,217.0,301.0,True,HARD,12.0,True,Williams,0 days 01:14:59.030000,2020-12-13 13:54:59.227,1,17.0,False,,False,True,1,0
0 days 01:18:29.193000,LAT,6,0 days 00:01:45.086000,24.0,2.0,,,0 days 00:00:18.183000,0 days 00:00:44.372000,0 days 00:00:42.531000,0 days 01:17:02.285000,0 days 01:17:46.657000,0 days 01:18:29.188000,,291.0,218.0,302.0,False,HARD,13.0,True,Williams,0 days 01:16:44.107000,2020-12-13 13:56:44.304,1,17.0,False,,False,True,0,0
0 days 01:20:14.336000,LAT,6,0 days 00:01:45.143000,25.0,2.0,,,0 days 00:00:18.106000,0 days 00:00:44.113000,0 days 00:00:42.924000,0 days 01:18:47.294000,0 days 01:19:31.407000,0 days 01:20:14.331000,278.0,291.0,218.0,321.0,False,HARD,14.0,True,Williams,0 days 01:18:29.193000,2020-12-13 13:58:29.390,1,17.0,False,,False,True,0,0
0 days 01:21:59.368000,LAT,6,0 days 00:01:45.032000,26.0,2.0,,,0 days 00:00:18.029000,0 days 00:00:44.192000,0 days 00:00:42.811000,0 days 01:20:32.360000,0 days 01:21:16.552000,0 days 01:21:59.363000,283.0,308.0,217.0,319.0,True,HARD,15.0,True,Williams,0 days 01:20:14.336000,2020-12-13 14:00:14.533,1,17.0,False,,False,True,0,0
0 days 01:23:45.616000,LAT,6,0 days 00:01:46.248000,27.0,2.0,,,0 days 00:00:18.123000,0 days 00:00:44.713000,0 days 00:00:43.412000,0 days 01:22:17.486000,0 days 01:23:02.199000,0 days 01:23:45.611000,277.0,279.0,216.0,309.0,False,HARD,16.0,True,Williams,0 days 01:21:59.368000,2020-12-13 14:01:59.565,1,18.0,False,,False,True,1,0
0 days 01:25:30.843000,LAT,6,0 days 00:01:45.227000,28.0,2.0,,,0 days 00:00:18.113000,0 days 00:00:44.470000,0 days 00:00:42.644000,0 days 01:24:03.724000,0 days 01:24:48.194000,0 days 01:25:30.838000,284.0,299.0,215.0,329.0,False,HARD,17.0,True,Williams,0 days 01:23:45.616000,2020-12-13 14:03:45.813,1,16.0,False,,False,True,1,0
0 days 01:27:15.875000,LAT,6,0 days 00:01:45.032000,29.0,2.0,,,0 days 00:00:18.313000,0 days 00:00:44.653000,0 days 00:00:42.066000,0 days 01:25:49.151000,0 days 01:26:33.804000,0 days 01:27:15.870000,272.0,287.0,218.0,292.0,False,HARD,18.0,True,Williams,0 days 01:25:30.843000,2020-12-13 14:05:31.040,1,16.0,False,,False,True,0,0
0 days 01:29:00.728000,LAT,6,0 days 00:01:44.853000,30.0,2.0,,,0 days 00:00:18.361000,0 days 00:00:44.448000,0 days 00:00:42.044000,0 days 01:27:34.231000,0 days 01:28:18.679000,0 days 01:29:00.723000,274.0,287.0,219.0,292.0,True,HARD,19.0,True,Williams,0 days 01:27:15.875000,2020-12-13 14:07:16.072,1,16.0,False,,False,True,0,0
0 days 01:30:44.875000,LAT,6,0 days 00:01:44.147000,31.0,2.0,,,0 days 00:00:18.268000,0 days 00:00:44.387000,0 days 00:00:41.492000,0 days 01:29:18.991000,0 days 01:30:03.378000,0 days 01:30:44.870000,278.0,291.0,220.0,296.0,True,HARD,20.0,True,Williams,0 days 01:29:00.728000,2020-12-13 14:09:00.925,1,16.0,False,,False,True,0,0
0 days 01:32:29.079000,LAT,6,0 days 00:01:44.204000,32.0,2.0,,,0 days 00:00:18.279000,0 days 00:00:44.252000,0 days 00:00:41.673000,0 days 01:31:03.149000,0 days 01:31:47.401000,0 days 01:32:29.074000,276.0,288.0,220.0,295.0,False,HARD,21.0,True,Williams,0 days 01:30:44.875000,2020-12-13 14:10:45.072,1,16.0,False,,False,True,0,0
0 days 01:34:13.137000,LAT,6,0 days 00:01:44.058000,33.0,2.0,,,0 days 00:00:18.132000,0 days 00:00:44.194000,0 days 00:00:41.732000,0 days 01:32:47.206000,0 days 01:33:31.400000,0 days 01:34:13.132000,278.0,288.0,217.0,296.0,True,HARD,22.0,True,Williams,0 days 01:32:29.079000,2020-12-13 14:12:29.276,1,16.0,False,,False,True,0,0
0 days 01:35:57.331000,LAT,6,0 days 00:01:44.194000,34.0,2.0,,,0 days 00:00:18.229000,0 days 00:00:44.362000,0 days 00:00:41.603000,0 days 01:34:31.361000,0 days 01:35:15.723000,0 days 01:35:57.326000,276.0,289.0,221.0,296.0,False,HARD,23.0,True,Williams,0 days 01:34:13.137000,2020-12-13 14:14:13.334,1,16.0,False,,False,True,0,0
0 days 01:37:42.940000,LAT,6,0 days 00:01:45.609000,35.0,2.0,,0 days 01:37:41.998000,0 days 00:00:18.032000,0 days 00:00:44.122000,0 days 00:00:43.455000,0 days 01:36:15.358000,0 days 01:36:59.480000,0 days 01:37:42.935000,278.0,293.0,,295.0,False,HARD,24.0,True,Williams,0 days 01:35:57.331000,2020-12-13 14:15:57.528,1,16.0,False,,False,False,0,1
0 days 01:39:46.120000,LAT,6,0 days 00:02:03.180000,36.0,3.0,0 days 01:38:04.312000,,0 days 00:00:38.654000,0 days 00:00:43.671000,0 days 00:00:40.855000,0 days 01:38:21.589000,0 days 01:39:05.260000,0 days 01:39:46.115000,286.0,295.0,221.0,299.0,False,MEDIUM,1.0,True,Williams,0 days 01:37:42.940000,2020-12-13 14:17:43.137,1,17.0,False,,False,False,1,0
0 days 01:41:31.151000,LAT,6,0 days 00:01:45.031000,37.0,3.0,,,0 days 00:00:18.215000,0 days 00:00:44.924000,0 days 00:00:41.892000,0 days 01:40:04.330000,0 days 01:40:49.254000,0 days 01:41:31.146000,274.0,231.0,221.0,291.0,False,MEDIUM,2.0,True,Williams,0 days 01:39:46.120000,2020-12-13 14:19:46.317,1,17.0,False,,False,True,0,0
0 days 01:43:13.937000,LAT,6,0 days 00:01:42.786000,38.0,3.0,,,0 days 00:00:18.167000,0 days 00:00:43.621000,0 days 00:00:40.998000,0 days 01:41:49.313000,0 days 01:42:32.934000,0 days 01:43:13.932000,276.0,289.0,221.0,298.0,True,MEDIUM,3.0,True,Williams,0 days 01:41:31.151000,2020-12-13 14:21:31.348,1,17.0,False,,False,True,0,0
0 days 01:44:56.710000,LAT,6,0 days 00:01:42.773000,39.0,3.0,,,0 days 00:00:18.133000,0 days 00:00:43.684000,0 days 00:00:40.956000,0 days 01:43:32.065000,0 days 01:44:15.749000,0 days 01:44:56.705000,277.0,292.0,218.0,297.0,False,MEDIUM,4.0,True,Williams,0 days 01:43:13.937000,2020-12-13 14:23:14.134,1,17.0,True,TRACK LIMITS AT TURN 21,False,True,0,0
0 days 01:46:40.303000,LAT,6,0 days 00:01:43.593000,40.0,3.0,,,0 days 00:00:18.326000,0 days 00:00:43.895000,0 days 00:00:41.372000,0 days 01:45:15.031000,0 days 01:45:58.926000,0 days 01:46:40.298000,278.0,290.0,221.0,298.0,False,MEDIUM,5.0,True,Williams,0 days 01:44:56.710000,2020-12-13 14:24:56.907,1,17.0,True,TRACK LIMITS AT TURN 21,False,True,0,0
0 days 01:48:23.240000,LAT,6,0 days 00:01:42.937000,41.0,3.0,,,0 days 00:00:18.097000,0 days 00:00:43.843000,0 days 00:00:40.997000,0 days 01:46:58.395000,0 days 01:47:42.238000,0 days 01:48:23.235000,,293.0,222.0,298.0,False,MEDIUM,6.0,True,Williams,0 days 01:46:40.303000,2020-12-13 14:26:40.500,1,17.0,False,,False,True,0,0
0 days 01:50:05.982000,LAT,6,0 days 00:01:42.742000,42.0,3.0,,,0 days 00:00:17.917000,0 days 00:00:44.022000,0 days 00:00:40.803000,0 days 01:48:41.152000,0 days 01:49:25.174000,0 days 01:50:05.977000,279.0,291.0,221.0,296.0,True,MEDIUM,7.0,True,Williams,0 days 01:48:23.240000,2020-12-13 14:28:23.437,1,17.0,False,,False,True,0,0
0 days 01:51:48.574000,LAT,6,0 days 00:01:42.592000,43.0,3.0,,,0 days 00:00:17.822000,0 days 00:00:43.783000,0 days 00:00:40.987000,0 days 01:50:23.799000,0 days 01:51:07.582000,0 days 01:51:48.569000,278.0,289.0,221.0,295.0,True,MEDIUM,8.0,True,Williams,0 days 01:50:05.982000,2020-12-13 14:30:06.179,1,17.0,False,,False,True,0,0
0 days 01:53:31.212000,LAT,6,0 days 00:01:42.638000,44.0,3.0,,,0 days 00:00:17.808000,0 days 00:00:43.826000,0 days 00:00:41.004000,0 days 01:52:06.377000,0 days 01:52:50.203000,0 days 01:53:31.207000,279.0,291.0,221.0,296.0,False,MEDIUM,9.0,True,Williams,0 days 01:51:48.574000,2020-12-13 14:31:48.771,1,17.0,False,,False,True,0,0
0 days 01:55:14.150000,LAT,6,0 days 00:01:42.938000,45.0,3.0,,,0 days 00:00:17.777000,0 days 00:00:44.056000,0 days 00:00:41.105000,0 days 01:53:48.984000,0 days 01:54:33.040000,0 days 01:55:14.145000,,289.0,219.0,294.0,False,MEDIUM,10.0,True,Williams,0 days 01:53:31.212000,2020-12-13 14:33:31.409,1,17.0,False,,False,True,0,0
0 days 01:56:56.741000,LAT,6,0 days 00:01:42.591000,46.0,3.0,,,0 days 00:00:17.789000,0 days 00:00:43.951000,0 days 00:00:40.851000,0 days 01:55:31.934000,0 days 01:56:15.885000,0 days 01:56:56.736000,280.0,291.0,222.0,295.0,True,MEDIUM,11.0,True,Williams,0 days 01:55:14.150000,2020-12-13 14:35:14.347,1,17.0,False,,False,True,0,0
0 days 01:58:39.348000,LAT,6,0 days 00:01:42.607000,47.0,3.0,,,0 days 00:00:17.815000,0 days 00:00:43.855000,0 days 00:00:40.937000,0 days 01:57:14.551000,0 days 01:57:58.406000,0 days 01:58:39.343000,278.0,291.0,221.0,294.0,False,MEDIUM,12.0,True,Williams,0 days 01:56:56.741000,2020-12-13 14:36:56.938,1,17.0,False,,False,True,0,0
0 days 02:00:22.190000,LAT,6,0 days 00:01:42.842000,48.0,3.0,,,0 days 00:00:17.783000,0 days 00:00:43.996000,0 days 00:00:41.063000,0 days 01:58:57.126000,0 days 01:59:41.122000,0 days 02:00:22.185000,280.0,291.0,219.0,295.0,False,MEDIUM,13.0,True,Williams,0 days 01:58:39.348000,2020-12-13 14:38:39.545,1,17.0,False,,False,True,0,0
0 days 02:02:04.687000,LAT,6,0 days 00:01:42.497000,49.0,3.0,,,0 days 00:00:17.794000,0 days 00:00:43.967000,0 days 00:00:40.736000,0 days 02:00:39.979000,0 days 02:01:23.946000,0 days 02:02:04.682000,,292.0,221.0,298.0,True,MEDIUM,14.0,True,Williams,0 days 02:00:22.190000,2020-12-13 14:40:22.387,1,17.0,False,,False,True,0,0
0 days 02:03:47.645000,LAT,6,0 days 00:01:42.958000,50.0,3.0,,,0 days 00:00:17.737000,0 days 00:00:43.991000,0 days 00:00:41.230000,0 days 02:02:22.419000,0 days 02:03:06.410000,0 days 02:03:47.640000,281.0,292.0,220.0,295.0,False,MEDIUM,15.0,True,Williams,0 days 02:02:04.687000,2020-12-13 14:42:04.884,1,17.0,False,,False,True,0,0
0 days 02:05:31.013000,LAT,6,0 days 00:01:43.368000,51.0,3.0,,,0 days 00:00:17.824000,0 days 00:00:44.021000,0 days 00:00:41.523000,0 days 02:04:05.464000,0 days 02:04:49.485000,0 days 02:05:31.008000,280.0,292.0,221.0,296.0,False,MEDIUM,16.0,True,Williams,0 days 02:03:47.645000,2020-12-13 14:43:47.842,1,17.0,False,,False,True,0,0
0 days 02:07:13.972000,LAT,6,0 days 00:01:42.959000,52.0,3.0,,,0 days 00:00:17.764000,0 days 00:00:44.128000,0 days 00:00:41.067000,0 days 02:05:48.772000,0 days 02:06:32.900000,0 days 02:07:13.967000,281.0,292.0,219.0,297.0,False,MEDIUM,17.0,True,Williams,0 days 02:05:31.013000,2020-12-13 14:45:31.210,1,17.0,False,,False,True,0,0
0 days 02:08:57.059000,LAT,6,0 days 00:01:43.087000,53.0,3.0,,,0 days 00:00:17.836000,0 days 00:00:44.129000,0 days 00:00:41.122000,0 days 02:07:31.803000,0 days 02:08:15.932000,0 days 02:08:57.054000,282.0,293.0,219.0,300.0,False,MEDIUM,18.0,True,Williams,0 days 02:07:13.972000,2020-12-13 14:47:14.169,1,17.0,False,,False,True,0,0
0 days 02:10:40.353000,LAT,6,0 days 00:01:43.294000,54.0,3.0,,,0 days 00:00:17.734000,0 days 00:00:44.094000,0 days 00:00:41.466000,0 days 02:09:14.788000,0 days 02:09:58.882000,0 days 02:10:40.348000,283.0,299.0,220.0,306.0,False,MEDIUM,19.0,True,Williams,0 days 02:08:57.059000,2020-12-13 14:48:57.256,1,17.0,False,,False,True,0,0
0 days 00:35:25.287000,RUS,63,0 days 00:01:56.502000,1.0,1.0,0 days 00:00:06.256000,,,0 days 00:00:46.934000,0 days 00:00:45.256000,,0 days 00:34:40.103000,0 days 00:35:25.462000,268.0,248.0,215.0,268.0,False,MEDIUM,1.0,True,Williams,0 days 00:33:28.601000,2020-12-13 13:13:28.798,1,16.0,False,,False,False,1,0
0 days 00:37:12.763000,RUS,63,0 days 00:01:47.476000,2.0,1.0,,,0 days 00:00:18.585000,0 days 00:00:45.460000,0 days 00:00:43.431000,0 days 00:35:43.866000,0 days 00:36:29.326000,0 days 00:37:12.757000,280.0,281.0,214.0,301.0,True,MEDIUM,2.0,True,Williams,0 days 00:35:25.287000,2020-12-13 13:15:25.484,1,16.0,False,,False,True,0,0
0 days 00:38:58.955000,RUS,63,0 days 00:01:46.192000,3.0,1.0,,,0 days 00:00:18.582000,0 days 00:00:44.837000,0 days 00:00:42.773000,0 days 00:37:31.339000,0 days 00:38:16.176000,0 days 00:38:58.949000,277.0,290.0,216.0,306.0,True,MEDIUM,3.0,True,Williams,0 days 00:37:12.763000,2020-12-13 13:17:12.960,1,16.0,False,,False,True,0,0
0 days 00:40:44.574000,RUS,63,0 days 00:01:45.619000,4.0,1.0,,,0 days 00:00:18.459000,0 days 00:00:44.647000,0 days 00:00:42.513000,0 days 00:39:17.408000,0 days 00:40:02.055000,0 days 00:40:44.568000,271.0,285.0,216.0,298.0,True,MEDIUM,4.0,True,Williams,0 days 00:38:58.955000,2020-12-13 13:18:59.152,1,16.0,False,,False,True,0,0
0 days 00:42:31.368000,RUS,63,0 days 00:01:46.794000,5.0,1.0,,,0 days 00:00:18.573000,0 days 00:00:44.623000,0 days 00:00:43.598000,0 days 00:41:03.141000,0 days 00:41:47.764000,0 days 00:42:31.362000,272.0,254.0,208.0,307.0,False,MEDIUM,5.0,True,Williams,0 days 00:40:44.574000,2020-12-13 13:20:44.771,1,17.0,False,,False,True,1,0
0 days 00:44:17.834000,RUS,63,0 days 00:01:46.466000,6.0,1.0,,,0 days 00:00:18.864000,0 days 00:00:44.765000,0 days 00:00:42.837000,0 days 00:42:50.226000,0 days 00:43:34.991000,0 days 00:44:17.828000,269.0,285.0,216.0,301.0,False,MEDIUM,6.0,True,Williams,0 days 00:42:31.368000,2020-12-13 13:22:31.565,1,17.0,False,,False,True,0,0
0 days 00:46:03.668000,RUS,63,0 days 00:01:45.834000,7.0,1.0,,,0 days 00:00:18.525000,0 days 00:00:44.812000,0 days 00:00:42.497000,0 days 00:44:36.353000,0 days 00:45:21.165000,0 days 00:46:03.662000,272.0,286.0,216.0,295.0,False,MEDIUM,7.0,True,Williams,0 days 00:44:17.834000,2020-12-13 13:24:18.031,1,17.0,False,,False,True,0,0
0 days 00:47:49.439000,RUS,63,0 days 00:01:45.771000,8.0,1.0,,,0 days 00:00:18.637000,0 days 00:00:44.698000,0 days 00:00:42.436000,0 days 00:46:22.299000,0 days 00:47:06.997000,0 days 00:47:49.433000,,286.0,215.0,299.0,False,MEDIUM,8.0,True,Williams,0 days 00:46:03.668000,2020-12-13 13:26:03.865,1,17.0,False,,False,True,0,0
0 days 00:49:35.283000,RUS,63,0 days 00:01:45.844000,9.0,1.0,,,0 days 00:00:18.438000,0 days 00:00:44.762000,0 days 00:00:42.644000,0 days 00:48:07.871000,0 days 00:48:52.633000,0 days 00:49:35.277000,271.0,286.0,215.0,295.0,False,MEDIUM,9.0,True,Williams,0 days 00:47:49.439000,2020-12-13 13:27:49.636,26,16.0,False,,False,False,1,0
0 days 00:51:57.664000,RUS,63,0 days 00:02:22.381000,10.0,1.0,,0 days 00:51:56.817000,0 days 00:00:27.809000,0 days 00:00:59.005000,0 days 00:00:55.567000,0 days 00:50:03.086000,0 days 00:51:02.091000,0 days 00:51:57.658000,200.0,222.0,,213.0,False,MEDIUM,10.0,True,Williams,0 days 00:49:35.283000,2020-12-13 13:29:35.480,6,16.0,False,,False,False,0,1
0 days 00:54:33.101000,RUS,63,,11.0,2.0,0 days 00:52:18.661000,,0 days 00:00:42.288000,0 days 00:00:58.508000,0 days 00:00:54.645000,0 days 00:52:40.016000,0 days 00:53:38.491000,0 days 00:54:33.267000,204.0,205.0,209.0,200.0,False,HARD,1.0,True,Williams,0 days 00:51:57.664000,2020-12-13 13:31:57.861,64,18.0,False,,False,False,1,0
0 days 00:56:57.080000,RUS,63,0 days 00:02:23.979000,12.0,2.0,,,0 days 00:00:28.384000,0 days 00:00:59.415000,0 days 00:00:56.180000,0 days 00:55:01.479000,0 days 00:56:00.894000,0 days 00:56:57.074000,225.0,221.0,193.0,257.0,False,HARD,2.0,True,Williams,0 days 00:54:33.101000,2020-12-13 13:34:33.298,4,17.0,False,,False,False,1,0
0 days 00:59:03.510000,RUS,63,0 days 00:02:06.430000,13.0,2.0,,,0 days 00:00:19.885000,0 days 00:00:58.192000,0 days 00:00:48.353000,0 days 00:57:16.959000,0 days 00:58:15.151000,0 days 00:59:03.504000,120.0,72.0,216.0,103.0,False,HARD,3.0,True,Williams,0 days 00:56:57.080000,2020-12-13 13:36:57.277,4,17.0,False,,False,False,0,0
0 days 01:00:51.817000,RUS,63,0 days 00:01:48.307000,14.0,2.0,,,0 days 00:00:18.530000,0 days 00:00:44.867000,0 days 00:00:44.910000,0 days 00:59:22.034000,0 days 01:00:06.901000,0 days 01:00:51.811000,283.0,302.0,216.0,279.0,False,HARD,4.0,True,Williams,0 days 00:59:03.510000,2020-12-13 13:39:03.707,1,17.0,False,,False,False,0,0
0 days 01:02:38.017000,RUS,63,0 days 00:01:46.200000,15.0,2.0,,,0 days 00:00:18.468000,0 days 00:00:44.660000,0 days 00:00:43.072000,0 days 01:01:10.279000,0 days 01:01:54.939000,0 days 01:02:38.011000,273.0,281.0,213.0,301.0,False,HARD,5.0,True,Williams,0 days 01:00:51.817000,2020-12-13 13:40:52.014,1,17.0,False,,False,True,0,0
0 days 01:04:22.940000,RUS,63,0 days 00:01:44.923000,16.0,2.0,,,0 days 00:00:18.341000,0 days 00:00:44.067000,0 days 00:00:42.515000,0 days 01:02:56.352000,0 days 01:03:40.419000,0 days 01:04:22.934000,280.0,294.0,215.0,312.0,True,HARD,6.0,True,Williams,0 days 01:02:38.017000,2020-12-13 13:42:38.214,1,16.0,False,,False,True,1,0
0 days 01:06:08.265000,RUS,63,0 days 00:01:45.325000,17.0,2.0,,,0 days 00:00:18.395000,0 days 00:00:44.437000,0 days 00:00:42.493000,0 days 01:04:41.329000,0 days 01:05:25.766000,0 days 01:06:08.259000,272.0,288.0,216.0,297.0,False,HARD,7.0,True,Williams,0 days 01:04:22.940000,2020-12-13 13:44:23.137,1,16.0,False,,False,True,0,0
0 days 01:07:53.674000,RUS,63,0 days 00:01:45.409000,18.0,2.0,,,0 days 00:00:18.306000,0 days 00:00:44.580000,0 days 00:00:42.523000,0 days 01:06:26.565000,0 days 01:07:11.145000,0 days 01:07:53.668000,276.0,282.0,216.0,298.0,False,HARD,8.0,True,Williams,0 days 01:06:08.265000,2020-12-13 13:46:08.462,1,16.0,False,,False,True,0,0
0 days 01:09:38.541000,RUS,63,0 days 00:01:44.867000,19.0,2.0,,,0 days 00:00:18.162000,0 days 00:00:44.203000,0 days 00:00:42.502000,0 days 01:08:11.830000,0 days 01:08:56.033000,0 days 01:09:38.535000,280.0,289.0,213.0,302.0,True,HARD,9.0,True,Williams,0 days 01:07:53.674000,2020-12-13 13:47:53.871,1,16.0,False,,False,True,0,0
0 days 01:11:23.778000,RUS,63,0 days 00:01:45.237000,20.0,2.0,,,0 days 00:00:18.117000,0 days 00:00:44.122000,0 days 00:00:42.998000,0 days 01:09:56.652000,0 days 01:10:40.774000,0 days 01:11:23.772000,,299.0,215.0,304.0,False,HARD,10.0,True,Williams,0 days 01:09:38.541000,2020-12-13 13:49:38.738,1,16.0,False,,False,True,0,0
0 days 01:13:09.060000,RUS,63,0 days 00:01:45.282000,21.0,2.0,,,0 days 00:00:18.059000,0 days 00:00:43.864000,0 days 00:00:43.359000,0 days 01:11:41.831000,0 days 01:12:25.695000,0 days 01:13:09.054000,278.0,306.0,216.0,334.0,False,HARD,11.0,True,Williams,0 days 01:11:23.778000,2020-12-13 13:51:23.975,1,16.0,False,,False,True,0,0
0 days 01:14:53.778000,RUS,63,0 days 00:01:44.718000,22.0,2.0,,,0 days 00:00:18.193000,0 days 00:00:43.861000,0 days 00:00:42.664000,0 days 01:13:27.247000,0 days 01:14:11.108000,0 days 01:14:53.772000,274.0,313.0,211.0,331.0,True,HARD,12.0,True,Williams,0 days 01:13:09.060000,2020-12-13 13:53:09.257,1,15.0,False,,False,True,1,0
